username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cidcleybuarque;2018-06-11 19:31;0;1;"*Vossa excelência";;;;"1006302876770193413";https://twitter.com/cidcleybuarque/status/1006302876770193413
cidcleybuarque;2018-06-11 19:29;0;1;"Acho que Vossa Senhoria por ser um parlamentar e candidato, deveria ter mais prudência com a divulgação da notícia. Hoje recebi a matéria da UOL falando do FHC defendendo o Lula, quando abrir, não era nada daquilo. Meu voto ainda é seu, mas seja mais pudente!!!";;;;"1006302335826563072";https://twitter.com/cidcleybuarque/status/1006302335826563072
tradespy1900;2018-06-11 14:24;0;1;"UOL, deputado? Sério? Se possível, poste o vídeo em que em disse isso. Seria interessante, pois na reportagem não é isso que foi dito. Fica a pergunta: e aborto, Deputado? Isso pode?";;;;"1006225642109718530";https://twitter.com/tradespy1900/status/1006225642109718530
carteira_certa;2018-06-11 13:31;0;1;"Podíamos esterilizar os políticos!";;;;"1006212288238489602";https://twitter.com/carteira_certa/status/1006212288238489602
pedrotopspin;2018-06-11 12:38;0;1;"No papo eh lindo. Pena que ninguém faz.";;;;"1006198951383576576";https://twitter.com/pedrotopspin/status/1006198951383576576
luiz_1711;2018-06-11 12:30;0;1;"Esse imbecil pensa que está no seriado Westworld fantasiado de Clint Eastwood";;;;"1006197045428936704";https://twitter.com/luiz_1711/status/1006197045428936704
BrasilLibre;2018-06-10 17:57;0;0;"Betinho , se juntar com @meirelles esses dois irao longr. Torço.";;@meirelles;;"1005916990068928513";https://twitter.com/BrasilLibre/status/1005916990068928513
coachsandrolima;2018-06-10 10:49;1;8;"O Judiciario E o primeiro a pedir mais Estado ... Com ferias de 60 dias, fora as folgas. .. Trabalham pouco e ainda querem mais funcionarios ... Absurdo ! @DanielCoelho23 @anaamelialemos @Sen_Cristovam @betinhogomes @jairbolsonaro @MonicaWaldvogel @FamiliaemPauta @DepSheridan https:// twitter.com/o_antagonista/ status/1005803555666702336 …";;@DanielCoelho23 @anaamelialemos @Sen_Cristovam @betinhogomes @jairbolsonaro @MonicaWaldvogel @FamiliaemPauta @DepSheridan;;"1005809190760337409";https://twitter.com/coachsandrolima/status/1005809190760337409
mlopez_16;2018-06-10 05:37;0;4;"13 puntos e 16 de valoración onte Betinho Gomes nas finais da #LegaA https:// twitter.com/LegaBasketA/st atus/1005548922004271106 …";;;#LegaA;"1005730774753206272";https://twitter.com/mlopez_16/status/1005730774753206272
brazjljunior1;2018-06-09 16:49;0;0;"Novos município quantos? O Brasil tem que sim ter novos municípios , agora com trabalho";;;;"1005537468387680262";https://twitter.com/brazjljunior1/status/1005537468387680262
TLoren2;2018-06-08 18:05;0;0;"pic.twitter.com/ajUTYZo158";;;;"1005194121202601986";https://twitter.com/TLoren2/status/1005194121202601986
sf79;2018-06-08 10:23;0;1;"Conta pra mãe dele Geraldo !";;;;"1005077832589103105";https://twitter.com/sf79/status/1005077832589103105
jaylanferreira;2018-06-08 10:10;0;1;"Hehehhe. Sensacional!";;;;"1005074467591278593";https://twitter.com/jaylanferreira/status/1005074467591278593
sf79;2018-06-08 09:40;0;0;"Deputado não se sujeite a isso que esta ficando feio parece coisa de criança !";;;;"1005066915793047552";https://twitter.com/sf79/status/1005066915793047552
MrIsmaelOliver;2018-06-07 14:40;0;0;"Não podemos aceitar mais gastos!";;;;"1004780182228684800";https://twitter.com/MrIsmaelOliver/status/1004780182228684800
tradespy1900;2018-06-07 13:37;0;1;"Avante, Deputado! Votei em você e no seu pai, em Jaboatão! Bora trabalhar e nos representar! Chega de mais Estado! A sociedade clama pela redução!";;;;"1004764263800627201";https://twitter.com/tradespy1900/status/1004764263800627201
tiagomorais87;2018-06-07 12:52;0;0;"Vai botar o casaco da Petrobrás pra ir pra sabatina? Kkkk";;;;"1004752858116444160";https://twitter.com/tiagomorais87/status/1004752858116444160
AliomarCamara;2018-06-07 11:11;0;1;"a campanha dele é tipo a de Vado, se não for a debates, perde uns votos, mas se for, perde milhares";;;;"1004727537363292161";https://twitter.com/AliomarCamara/status/1004727537363292161
luiz_1711;2018-06-07 10:47;0;0;"É que ele descobriu que não dá pra ir fantasiado de "Clint Eastwood "";;;;"1004721417798201345";https://twitter.com/luiz_1711/status/1004721417798201345
sf79;2018-06-07 10:16;0;0;"Quer falar sobre como o PCC nasceu no Estado de São Paulo ? Ou falar sobre o Aécim que continua no PSDB sobre a presidência do Geraldo ?";;;;"1004713665268994048";https://twitter.com/sf79/status/1004713665268994048
sokris;2018-06-07 09:02;0;0;"parabéns! Continue na luta!";;;;"1004694969565761537";https://twitter.com/sokris/status/1004694969565761537
vfmauricio6;2018-06-07 08:41;0;0;"@betinhogomes E ainda reclamam do prejuízo causado pela greve dos caminhoneiros . Que belo exemplo dos parlamentares...";;@betinhogomes;;"1004689905937678338";https://twitter.com/vfmauricio6/status/1004689905937678338
RenovaPSDB;2018-06-07 08:37;0;3;"Estamos com @betinhogomes , um dos melhores deputados do @Rede45 . Esse PLP é um absurdo. https:// twitter.com/betinhogomes/s tatus/1004529874990764032 …";;@betinhogomes @Rede45;;"1004688844661379072";https://twitter.com/RenovaPSDB/status/1004688844661379072
arnaudmattoso;2018-06-07 07:43;0;1;"O eleitor deveria rejeitar com veemência este tipo de candidato. Que foge. Que se esconde em propaganda e não se revela à vera, olho no olho. Face do face. Para a imprensa e diante da população. Este tipo de candidato é perigoso. Deve ser rejeitado.";;;;"1004675118621184000";https://twitter.com/arnaudmattoso/status/1004675118621184000
alisson_delima;2018-06-07 07:35;0;0;"Nossa será publica? Estou vinculando seu link onde posso nas redes sociais páginas do diário jornal enfim pra vê se esse povo acorda";;;;"1004673103652376576";https://twitter.com/alisson_delima/status/1004673103652376576
alisson_delima;2018-06-07 06:55;0;0;"Legal! Ao menos ganhou tempo! Fico pensando e as passagens abusivas do metrô ficou por isso mesmo? O povo perdeu pros empresários? A mesma ação em outros estados e nos aqui em Pernambuco aceitamos?";;;;"1004663191992000512";https://twitter.com/alisson_delima/status/1004663191992000512
juizrafael;2018-06-07 04:40;3;11;"Parabéns deputado @betinhogomes , cidadão não precisa de mais vereadores e sim de mais professores e médicos https:// twitter.com/betinhogomes/s tatus/1004529874990764032 …";;@betinhogomes;;"1004629136982380545";https://twitter.com/juizrafael/status/1004629136982380545
_CamilaDosAnjos;2018-06-06 23:50;0;1;"";;;;"1004556170382766081";https://twitter.com/_CamilaDosAnjos/status/1004556170382766081
GusC7694;2018-06-06 22:50;0;0;"parabéns deputado!";;;;"1004541056308973570";https://twitter.com/GusC7694/status/1004541056308973570
sidney_stocco;2018-06-06 22:37;0;0;"Já temos que diminuir os municípios pequenos já existentes, ainda queriam aumentar a quantidade deles? Lamentável!!!!!";;;;"1004537786475646977";https://twitter.com/sidney_stocco/status/1004537786475646977
JSDesporto1;2018-06-06 20:57;0;0;"Trento de Betinho Gomes perde primeiro jogo da final http:// jornalsodesporto.com/forum/viewtopi c.php?t=284864 …";;;;"1004512725756727302";https://twitter.com/JSDesporto1/status/1004512725756727302
sf79;2018-06-06 19:52;0;0;"Se o @geraldoalckmin não quer ficar de fora do governo em 2018 é melhor entrar como vice do Bolsonaro.";;@geraldoalckmin;;"1004496232281264130";https://twitter.com/sf79/status/1004496232281264130
rosa_riscala;2018-06-06 19:51;0;1;"boa deputado!";;;;"1004496047622774785";https://twitter.com/rosa_riscala/status/1004496047622774785
PSDB45PE;2018-06-06 18:17;0;1;"@betinhogomes (PSDB-PE) apresenta projeto que melhora rendimento do FGTS. O PL 10.340 busca igualar a remuneração do FGTS aos rendimentos da poupança. Leia mais: https:// bit.ly/2M733DN #trabalhador #FGTS #PSDBPE pic.twitter.com/2CcUnnJJt2";;@betinhogomes;#trabalhador #FGTS #PSDBPE;"1004472289734381569";https://twitter.com/PSDB45PE/status/1004472289734381569
HUGOTAFAREL;2018-06-06 15:49;0;1;"https://www.youtubhttps://www.youtube.com/watch?time_continue=2&v=rodZDtC4y0oe.com/watch?time_continue=2&v=rodZDtC4y0o ele perde o controle contra um adolescente contra uma pessoa preparada nao consegue debater nunca";;;;"1004434999356067842";https://twitter.com/HUGOTAFAREL/status/1004434999356067842
sf79;2018-06-06 13:42;0;0;"Para ir pro debate tem que fazer sombra na pesquisa !";;;;"1004403070745399296";https://twitter.com/sf79/status/1004403070745399296
vitorrnaves;2018-06-06 13:18;0;0;"Todo mundo sabe disso. Agora, tem os tem receio e tem os que não leem.";;;;"1004397032998686720";https://twitter.com/vitorrnaves/status/1004397032998686720
roneymau;2018-06-06 10:16;0;0;"Vice-líder do PSDB defende chapa Alckmin-Marina https://www. oantagonista.com/brasil/vice-li der-psdb-defende-chapa-alckmin-marina/ … Falta só combinar com a Melancia, @betinhogomes ...";;@betinhogomes;;"1004351424833179648";https://twitter.com/roneymau/status/1004351424833179648
luiz_1711;2018-06-06 09:31;0;0;"@MichelTemer @planaIto @camaradeputados @SenadoFederal @betinhogomes @MarcosRogerio @freire_roberto @lasiermartins @Sen_Cristovam @tassocomvoce @RicardoFerraco https:// twitter.com/MateusSimoesBH /status/1004010533551472640 …";;@MichelTemer @planaIto @camaradeputados @SenadoFederal @betinhogomes @MarcosRogerio @freire_roberto @lasiermartins @Sen_Cristovam @tassocomvoce @RicardoFerraco;;"1004339954456113152";https://twitter.com/luiz_1711/status/1004339954456113152
blogdoroberiosa;2018-06-05 22:45;0;0;"Deputado Betinho Gomes defende chapa Alckmin e Marina http:// roberiosa.com.br/deputado-betin ho-gomes-defende-chapa-alckmin-e-marina/ … pic.twitter.com/U7WMYPt9lf";;;;"1004177442683092992";https://twitter.com/blogdoroberiosa/status/1004177442683092992
raantonelli;2018-06-05 21:28;0;0;"@betinhogomes Por que ninguém fala pro @geraldoalckmin parar de atrapalhar e deixar o @jdoriajr que tem mais carisma e chance de ganhar, para um Brasil melhor, o momento é para um outsider, simples Não ?";;@betinhogomes @geraldoalckmin @jdoriajr;;"1004157977836883968";https://twitter.com/raantonelli/status/1004157977836883968
felipepontes79;2018-06-05 20:00;0;0;"Quem vai é ele #BolsonaroPresidente #17éoNúmero";;;#BolsonaroPresidente #17;"1004135787502473216";https://twitter.com/felipepontes79/status/1004135787502473216
alexmineiro84;2018-06-05 19:59;0;0;"E voce vai ne? Picole de chuchu...";;;;"1004135540692865024";https://twitter.com/alexmineiro84/status/1004135540692865024
sf79;2018-06-05 19:49;0;0;"Não terá 2 turno, Chuchu só ganhou em SP pela rejeição ao PT e por falta de candidato de direita, é só ver que quando o Dória se mostrou mais direita liberal levou no 1 turno no município e o interior é ainda mais conservador.";;;;"1004133194935996416";https://twitter.com/sf79/status/1004133194935996416
sf79;2018-06-05 19:45;0;0;"Galera Bolsonaro foi para os EUA, Japão e Israel deixar a turma do $ ciente sobre seus pensamentos, é capaz de nem ter 2 turno.";;;;"1004132178077286400";https://twitter.com/sf79/status/1004132178077286400
ScoutingBasketW;2018-06-05 16:27;0;1;"Sutton (suma en todo) y Joao Gomes ( Betinho ) hombres a destacar en la victoria. 4o partido y decisivo ya que logran el pase a la final. Al descanso, perdían 36 a 41. Excelente 1a parte de Mitchell Watt (Venezia).Pero apareció Shields, muy difícil de defender y 3 triples de Silins";;;;"1004082250949029888";https://twitter.com/ScoutingBasketW/status/1004082250949029888
o_antagonista;2018-06-05 16:06;4;27;"Betinho Gomes (PE) defendeu uma aliança entre o seu partido e a Rede. https://www. oantagonista.com/brasil/vice-li der-psdb-defende-chapa-alckmin-marina/ …";;;;"1004077016218562560";https://twitter.com/o_antagonista/status/1004077016218562560
Anisisterc;2018-06-05 15:58;0;0;"O povo acredita em cada coisa,por isso que existem tantos fake news.";;;;"1004075092941434880";https://twitter.com/Anisisterc/status/1004075092941434880
MonaDorf;2018-06-05 11:17;0;0;"Vdd. Mas pelo visto, fizeram escola e muita gente finge que não é com ela. De outros partidos também, inclusive do @partidonovo30 ! Que de novo, aparentemente... há muito pouco.";;@partidonovo30;;"1004004173535465472";https://twitter.com/MonaDorf/status/1004004173535465472
huffpostbrasil;2018-06-05 09:22;1;0;"“Com Lula fora, tem um espaço eleitoral muito grande. Não tem ninguém despontando na região”, afirma o deputado Betinho Gomes . http:// huffp.st/M2HgRon";;;;"1003975220993122304";https://twitter.com/huffpostbrasil/status/1003975220993122304
maggrega;2018-06-03 20:24;0;1;"o cerne da questão!";;;;"1003417246469935111";https://twitter.com/maggrega/status/1003417246469935111
josuesander;2018-06-03 18:51;0;2;"E qual dos privilégios que os deputados tem 'direito' você está abrindo mão? Precisamos de atitudes, não apenas discursos.";;;;"1003393722380414977";https://twitter.com/josuesander/status/1003393722380414977
luper2562;2018-06-03 18:37;1;3;"vai elabora algum projeto criando um teto máximo de 4000,00 R$ para todos os servidores, inclusive Deputados Federais e senadores????";;;;"1003390123785048064";https://twitter.com/luper2562/status/1003390123785048064
jaodocarai;2018-06-02 20:34;0;0;"Porra Betinho . Não fode. Atente-se aos fatos. Parlamentarismo é uma oligarquia mascarada. Não dá certo. A única forma de governo é a democracia direta. Nada mais.";;;;"1003057375165722625";https://twitter.com/jaodocarai/status/1003057375165722625
albertocalmeida;2018-06-02 17:22;0;1;"No gráfico que se lê Pres = 0, isso significa que é parlamentarista ao passo que igual a um é presidencialista. O governo é sistematicamente maior no parlamentarismo que no presidencialismo pic.twitter.com/Xi9fOGcL34";;;;"1003009079567151104";https://twitter.com/albertocalmeida/status/1003009079567151104
dragulesco;2018-06-02 11:30;0;0;"Mentira. Os gabinetes no Parlamentarismo não têm prazo. Pode durar 24h ou décadas. Instável.";;;;"1002920451428020225";https://twitter.com/dragulesco/status/1002920451428020225
lucaskzau;2018-06-02 10:46;0;0;"Fala isso pra base do PSDB que apoia esse governo então.";;;;"1002909266141962240";https://twitter.com/lucaskzau/status/1002909266141962240
radavirus;2018-06-02 10:20;0;0;"Perguntei o país";;;;"1002902871443206144";https://twitter.com/radavirus/status/1002902871443206144
PanueloMaragato;2018-06-02 08:48;0;0;"No google!";;;;"1002879725012963330";https://twitter.com/PanueloMaragato/status/1002879725012963330
mastipp;2018-06-02 08:16;0;0;"Golpista de merda e mentiroso. Pergunte aos belgas, italianos ou mesmo aos espanhóis o que eles pensam sobre o parlamentarismo.";;;;"1002871506710523904";https://twitter.com/mastipp/status/1002871506710523904
_tocaraul;2018-06-02 08:02;0;0;"Explica para os belgas que ficaram quase dois anos sem governo isso que você falou @lesoir @eliodirupo @BEembassyBrazil @destandaard @de_NVA @BelgiumUN";;@lesoir @eliodirupo @BEembassyBrazil @destandaard @de_NVA @BelgiumUN;;"1002868139334492162";https://twitter.com/_tocaraul/status/1002868139334492162
01larry;2018-06-01 23:06;0;0;"Mude-se.";;;;"1002733246738821121";https://twitter.com/01larry/status/1002733246738821121
Petkovic10e43;2018-06-01 22:31;0;0;"pic.twitter.com/ttmRIs4P3x";;;;"1002724362003402754";https://twitter.com/Petkovic10e43/status/1002724362003402754
Vrim;2018-06-01 20:19;0;1;"1963, 1993. Por duas vezes rejeitado. Das duas uma, ou é mal intensionado ou mal informado.";;;;"1002691056314527746";https://twitter.com/Vrim/status/1002691056314527746
fgomesjunior;2018-06-01 20:09;1;1;"Otario somos nós, que vemos um governo entreguista, com uma política arrasadora de preços ao consumidor. Quem tem auxílio isso, auxílio aquilo...como vossa excelência não se preocupa com preços abusivos.";;;;"1002688507406704642";https://twitter.com/fgomesjunior/status/1002688507406704642
Gilberto763012;2018-06-01 19:54;0;0;"Não só o PT o PSDB e todos estes partidos corruptos. Bando de Vermes";;;;"1002684957351870465";https://twitter.com/Gilberto763012/status/1002684957351870465
MeCaiuOsButias;2018-06-01 19:48;0;0;"E o Aecim hein?";;;;"1002683261821313024";https://twitter.com/MeCaiuOsButias/status/1002683261821313024
Gilberto763012;2018-06-01 19:47;0;0;"Seus VERMES não vamos esquecer que este partido de corruptos fez parte desta corrupção";;;;"1002683163267788802";https://twitter.com/Gilberto763012/status/1002683163267788802
claudincheeks;2018-06-01 19:28;0;0;"verme imundo";;;;"1002678378468691968";https://twitter.com/claudincheeks/status/1002678378468691968
marcelo_EA;2018-06-01 19:27;0;4;"Na boa? Vai chupar um canavial de rola";;;;"1002678134079213569";https://twitter.com/marcelo_EA/status/1002678134079213569
romulopostalli;2018-06-01 19:17;0;3;"Vai tomar no seu cu seu merda";;;;"1002675504149909509";https://twitter.com/romulopostalli/status/1002675504149909509
jfgama;2018-06-01 17:51;0;5;"JÁ DECIDIMOS.";;;;"1002653861679714304";https://twitter.com/jfgama/status/1002653861679714304
SILVANAFERRAZ49;2018-06-01 17:48;0;0;"pic.twitter.com/hgUsRTgmhA";;;;"1002653229463764994";https://twitter.com/SILVANAFERRAZ49/status/1002653229463764994
SILVANAFERRAZ49;2018-06-01 17:48;0;0;"pic.twitter.com/OlGLc8HuM3";;;;"1002653096496058369";https://twitter.com/SILVANAFERRAZ49/status/1002653096496058369
SILVANAFERRAZ49;2018-06-01 17:47;0;3;"PRA QUEM TEM MEMÓRIA FRACA UMA LEMBRANCINHA pic.twitter.com/6eEtEQ7ojd";;;;"1002652923413884928";https://twitter.com/SILVANAFERRAZ49/status/1002652923413884928
mnnascimento;2018-06-01 17:38;0;0;"Queria eu acreditar que eles pensam que somos idiotas. Na verdade muitos de nós somos verdadeiramente idiotas. Caso contrário eles não encontrariam coro entre muitos que sintonizam com ele. Lamentável.";;;;"1002650724508098560";https://twitter.com/mnnascimento/status/1002650724508098560
FerreiraJohn_14;2018-06-01 17:23;0;0;"Fizeram da Petrobrás umas das maiores do mundo também. Mas isso vc não conta neh oportunista!?";;;;"1002646755362725889";https://twitter.com/FerreiraJohn_14/status/1002646755362725889
AlbertosJoao;2018-06-01 14:45;0;1;"Veja o parlamento brasileiro. Como tem deputado e senador envolvido em corrupção. E ainda quer dar mais poder a eles? É melhor so o presidenten porbquee o parlamento fiscaliza e se provado e necessário so precisa tirar 1, é mais facil corrigir o problema.";;;;"1002607044610920450";https://twitter.com/AlbertosJoao/status/1002607044610920450
Nelifaria;2018-06-01 12:59;0;0;"Tem que cortar o fundo partidário. Assessores, seguranças, cartões corporativos para ex-presidentes; cortar pensão para viúva de ex-presidente. Até hoje paga 33 mil para Tereza Goulart viúva de Jango! Pior que essa gente tem vida longa! FHC,Sarney, ela!";;;;"1002580348897845248";https://twitter.com/Nelifaria/status/1002580348897845248
thg_fontes;2018-06-01 12:23;0;5;"Pois é! Mas tá ali escondidinho o 45. Ou seja, tucano. Mas só tucano mesmo pra defender essa aberração.";;;;"1002571428581998592";https://twitter.com/thg_fontes/status/1002571428581998592
thg_fontes;2018-06-01 12:22;0;3;"Qualquer um que pense em alterar o sistema de governo no Brasil sem que o povo participe do processo (porque já participamos 2x e dissemos que NÃO QUEREMOS ALTERAÇÃO) deveria ser tratado com traidor.";;;;"1002571005217386498";https://twitter.com/thg_fontes/status/1002571005217386498
vevecca;2018-06-01 07:59;0;15;"Humrum, igual na Itália... parem de empurrar pautas que não foram VOTADAS pela população impulsionadas por um governo sem legitimidade usurpador da república. Cambada de vendido escroto.";;;;"1002504848171036672";https://twitter.com/vevecca/status/1002504848171036672
angelopolydoro;2018-06-01 07:34;0;1;"Boa Betinho !";;;;"1002498598607773697";https://twitter.com/angelopolydoro/status/1002498598607773697
sulalivre;2018-06-01 07:26;0;5;"o cara tem até vergonha de colocar o partido dele explicitamente na página. #Golpista";;;#Golpista;"1002496600466436098";https://twitter.com/sulalivre/status/1002496600466436098
pedroartur1;2018-06-01 07:22;1;3;"Toma vergonha na cara.";;;;"1002495677476298752";https://twitter.com/pedroartur1/status/1002495677476298752
lafalm;2018-06-01 06:39;1;14;"Aquele desespero de quem não ganha nas urnas";;;;"1002484673120030720";https://twitter.com/lafalm/status/1002484673120030720
Robsondireitou1;2018-06-01 06:17;0;0;"Como deputado e sua obrigação apresentar soluções viáveis. Quem aprovaria cortes hoje, num ano eleitoral. O que o senhor faria de fato para conseguir isto? Cortar fundo partidário, verba de gabinete, igualar salários de poderes e suusta-lis a realidade, etc. Ninguém topariam";;;;"1002479216926121985";https://twitter.com/Robsondireitou1/status/1002479216926121985
diezauberfeuer;2018-06-01 01:58;1;8;"Tu quer o que, Eduardo Cunha premiê?";;;;"1002414016474632192";https://twitter.com/diezauberfeuer/status/1002414016474632192
netunlima;2018-06-01 01:29;0;0;"Teu cu.";;;;"1002406856206307329";https://twitter.com/netunlima/status/1002406856206307329
radavirus;2018-06-01 00:41;0;1;"Onde isso?";;;;"1002394685552422913";https://twitter.com/radavirus/status/1002394685552422913
radavirus;2018-06-01 00:15;1;21;"Ah é? Então pq a Espanha está envolta numa crise política de cinco anos em q os partidos não conseguem formar maioria para compor um governo, atual 1o ministro vai ser deposto? E pq a Itália tá no mesmo caminho? A Bélgica passou três anos sem governo. São todos parlamentarista.";;;;"1002388261787103233";https://twitter.com/radavirus/status/1002388261787103233
PanueloMaragato;2018-05-31 23:21;0;0;"O problema são os partidos todos iguais e sistema republicano antidemocrático e cheio de penduricalhos institucionais corporativos. Parlamentarismo associado a sistema federativo com maiores recursos e autonomia para estados e municípios, descentraliza poder e dificulta corrupção";;;;"1002374557234352128";https://twitter.com/PanueloMaragato/status/1002374557234352128
davinhodsr;2018-05-31 23:18;0;1;"Respeita o voto, golpista!";;;;"1002373902125985792";https://twitter.com/davinhodsr/status/1002373902125985792
Crowley000;2018-05-31 22:39;0;4;"Já perdeu o plebiscito cara para de chorar, além disso veja exemplos como o da Itália, Espanha, Bélgica etc... Inúmeros problemas com parlamento";;;;"1002364093863485442";https://twitter.com/Crowley000/status/1002364093863485442
FelipeBibliotec;2018-05-31 22:07;0;9;"Tucano tem fixação por parlamentarismo... incrível.";;;;"1002356043224178689";https://twitter.com/FelipeBibliotec/status/1002356043224178689
LianeBorn;2018-05-31 21:37;0;19;"Tenha dó. Já perderam esse plebiscito e querem implantar na marra. Papo de quem não tem voto.";;;;"1002348309695082496";https://twitter.com/LianeBorn/status/1002348309695082496
SephyrBR;2018-05-31 21:33;1;3;"Primeiro- Ministro Eduardo Cunha, aqui vamos nós.....";;;;"1002347308275683328";https://twitter.com/SephyrBR/status/1002347308275683328
albertocalmeida;2018-05-31 21:25;2;31;"O livro Economic Effects of Constitutions, mostra que o parlamentarismo é gastador e o presidencialismo não. Isso se explica porque deputados são gastadores em qualquer país. Eles derrubam o 1 ministro que não gastar. Já o presidente deriva sua legitimidade do voto direto";;;;"1002345294019915777";https://twitter.com/albertocalmeida/status/1002345294019915777
angelopolydoro;2018-05-31 21:00;0;0;"Como ele faria com a meta do primário e com o teto dos gastos?";;;;"1002339132155334659";https://twitter.com/angelopolydoro/status/1002339132155334659
ojogo;2018-05-31 17:53;0;1;"João " Betinho " Gomes está na final da liga italiana http:// dlvr.it/QVmWjp";;;;"1002291959933775872";https://twitter.com/ojogo/status/1002291959933775872
DiogoMoraes15;2018-05-31 17:29;0;0;"Discordo! Governo diligente não perde oportunidade. Acho q a atual Administração não quer sua emenda... Uma pena, já w a impessoalidade fica prejudicada. Parabéns!";;;;"1002286077204488192";https://twitter.com/DiogoMoraes15/status/1002286077204488192
cenisevianna;2018-05-31 13:14;0;0;"Comecem a mudança acabando com o fundo partidário. Muito dinheiro para pouca eficiência.";;;;"1002221826775412736";https://twitter.com/cenisevianna/status/1002221826775412736
Gilberto763012;2018-05-31 11:29;0;0;"BANDO DE VERMES";;;;"1002195345479155712";https://twitter.com/Gilberto763012/status/1002195345479155712
erotesismo;2018-05-31 11:27;0;2;"Parece que os países europeus discordam da sua hipótese";;;;"1002194791592087552";https://twitter.com/erotesismo/status/1002194791592087552
fabiowilliam;2018-05-31 10:17;0;0;"";;;;"1002177145869922305";https://twitter.com/fabiowilliam/status/1002177145869922305
AsamiBanks;2018-05-31 09:54;0;0;"ficou engavetado 9 meses kk";;;;"1002171456288149505";https://twitter.com/AsamiBanks/status/1002171456288149505
AsamiBanks;2018-05-31 09:52;0;0;"O Sr. nao acha que se deve consultar a populacao antes de tudo? Implantar esse sistema sem antes tomar essa medida fica parecendo que é um golpe e vai despertar a furia de muitas pessoas ,inclusive dos generais do exército que com certeza vai entrar e vai acabar com esse joguinho";;;;"1002170913301950465";https://twitter.com/AsamiBanks/status/1002170913301950465
luiz_1711;2018-05-31 09:52;0;1;"Apoiadissimo !!";;;;"1002170901218103296";https://twitter.com/luiz_1711/status/1002170901218103296
AsamiBanks;2018-05-31 09:49;0;1;"É,diz as noticias que está tramitando em carater de urgencia na camara dps que os caminhoneiros sacudiram o País por causa do preço dos combustiveis kk";;;;"1002170303416553472";https://twitter.com/AsamiBanks/status/1002170303416553472
matheus1975;2018-05-31 09:37;0;0;"Parlamentarismo só monárquico";;;;"1002167170913263616";https://twitter.com/matheus1975/status/1002167170913263616
fabiowilliam;2018-05-31 09:32;0;0;"Sou um pouco igual a São Tomé, só acredito vendo. 30 dias em ano eleitoral?";;;;"1002165972395061248";https://twitter.com/fabiowilliam/status/1002165972395061248
Jameslopesitz;2018-05-31 08:55;0;0;"Sou totalmente a favor desse sistema de governo, aliás se o Brasil não mudar o sistema, vai continuar na mesma!";;;;"1002156546783088641";https://twitter.com/Jameslopesitz/status/1002156546783088641
P_Little_P;2018-05-31 08:49;0;2;"Mas se o judiciário continuar interferindo como fez com Temer...continuará sendo a ditadura dos togados vermelhos!";;;;"1002155032593256454";https://twitter.com/P_Little_P/status/1002155032593256454
LeticiaXStudart;2018-05-31 06:59;0;1;"BR mudará qdo o povo q reclama d corrupção política mas no dia a dia é tão corrupto qto, agir c Cidadania, respeito ao próximo,respeito ao bem público.Políticos representam o povo q os elegem.P uma verdadeira mudança,q comecemos por nós,nos pequenos gestos.Devemos dar o exemplo";;;;"1002127349759004672";https://twitter.com/LeticiaXStudart/status/1002127349759004672
DDpiresmont;2018-05-31 02:03;0;14;"e tanto lá, quanto cá, a mesma Ong Transparência Internacional, que vem levando BILHÕES dos brasileiros pra fazer a 'limpeza', segue apontando o país como um dos mais corruptos. Não sei se lá lucram tanto quanto estão lucrando aqui https:// istoe.com.br/italia-ainda-e -vitima-da-corrupcao-25-anos-apos-maos-limpas/ …";;;;"1002052932416737280";https://twitter.com/DDpiresmont/status/1002052932416737280
DDpiresmont;2018-05-31 01:53;4;39;"Então por que a Itália está em crise? Aliás, a Operação Mãos Limpas q inspirou a Lava Jato, estraçalhou o país, a política e tudo ficou pior que era antes. Apesar dos 'nobres' de lá terem ido pra política, país ainda é apontado como um dos mais corruptos http://www. bbc.com/portuguese/int ernacional-44290112 …";;;;"1002050287555792898";https://twitter.com/DDpiresmont/status/1002050287555792898
felipe_diogenes;2018-05-31 00:07;0;0;"Bota pra votar essa mudança!";;;;"1002023617935429633";https://twitter.com/felipe_diogenes/status/1002023617935429633
brunoventura1;2018-05-30 23:57;0;1;"Ou seja, teríamos um governo por ano.";;;;"1002021097137729537";https://twitter.com/brunoventura1/status/1002021097137729537
marcosprestes;2018-05-30 23:50;0;1;"E a Itália ?";;;;"1002019560374054912";https://twitter.com/marcosprestes/status/1002019560374054912
russellj7r;2018-05-30 23:50;0;0;"Concordo. Será que aprovam o projeto?";;;;"1002019430044438528";https://twitter.com/russellj7r/status/1002019430044438528
DRACosta;2018-05-30 23:45;0;0;"Brasil ia trocar de Governo a cada espirro, ou seja, ia ser o desgoverno total, ao invés do desgoverno parcial";;;;"1002018252221046789";https://twitter.com/DRACosta/status/1002018252221046789
AsamiBanks;2018-05-30 23:32;0;0;"A reforma vai ser votada em 30 dias ! modelo padrao europeu do IVA";;;;"1002014831023677440";https://twitter.com/AsamiBanks/status/1002014831023677440
