username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
giromatanorte;2018-03-13 13:28;0;0;"O deputado federal Jorge Côrte Real recebeu na tarde da última segunda-feira (12), em seu escritório parlamentar... https:// fb.me/1BKqmglcQ";;;;"973596703231225856";https://twitter.com/giromatanorte/status/973596703231225856
EdmarLyra;2018-03-13 10:16;0;0;"Jorge Côrte Real reafirma parcerias na Mata Norte https://www. edmarlyra.com/jorge-corte-re al-reafirma-parcerias-na-mata-norte/ … pic.twitter.com/hcsXgDUpOK";;;;"973548365454692357";https://twitter.com/EdmarLyra/status/973548365454692357
EdmarLyra;2018-03-03 12:53;1;2;"Jorge Corte Real diz que Pernambuco se cansou de oferecer cargos para se manter no poder https://www. edmarlyra.com/jorge-corte-re al-diz-que-pernambuco-se-cansou-de-oferecer-cargos-para-se-manter-no-poder/ … pic.twitter.com/THUlSiQGNx";;;;"969963880481984515";https://twitter.com/EdmarLyra/status/969963880481984515
cbnrecife;2018-02-20 09:57;0;0;"O deputado federal pelo (PTB-PE), Jorge Corte Real negou que esteja havendo articulação interna no partido para substituir a deputada Cristiane Brasil no ministério do Trabalho.";;;;"965933467820347392";https://twitter.com/cbnrecife/status/965933467820347392
passarosErosas;2018-02-10 12:12;9;4;"Pernambuco - PTB - Jorge Corte Real #SeVotarNãoVolta pic.twitter.com/AawWQN6TZC";;;#SeVotarN;"962328439805087750";https://twitter.com/passarosErosas/status/962328439805087750
ricardobfrancis;2018-02-08 20:28;0;2;"só nao passo o cartão ahahah mas não como no refeitório da escola ou não me chamo Ricardo Jorge d'Vaz Maria e Mello Côrte-Real de Oliveira Francisco";;;;"961728397301841920";https://twitter.com/ricardobfrancis/status/961728397301841920
giromatanorte;2018-02-05 13:02;0;0;"Os deputados Jorge Côrte Real (federal) e José Humberto (estadual), estiveram na última sexta-feira (2) no... https:// fb.me/IJYCnBgR";;;;"960529064556720128";https://twitter.com/giromatanorte/status/960529064556720128
HelenaCunha;2018-01-26 06:03;0;0;"Amigos pernambucanos, pedimos a ajuda de todos vocês para *enterrar a carreira política dos Deputados Federais que votaram a favor da Reforma Trabalhista Marinaldo Rosendo, Bruno Araújo, Jorge Côrte Real . Compartilhem! Ajudem-nos a *não* reeleger esses traidores!";;;;"956799835147063296";https://twitter.com/HelenaCunha/status/956799835147063296
Paivasil;2018-01-06 10:07;0;0;"Atenção: vamos mostrar o nome dos deputados do seu estado que votou contra os trabalhadores. Em Pernambuco. Guilherme Coelho, Adalberto Cavalcanti, Fernando Filho, João Fernando Coutinho, Marinaldo Rosendo, Bruno Araújo, Jorge Côrte Real .";;;;"949613275175669761";https://twitter.com/Paivasil/status/949613275175669761
Paivasil;2018-01-06 10:05;0;0;"Pernambucanos não votem nesses traidores do povo que votaram contra os trabalhadores. 2 Guilherme Coelho, Adalberto Cavalcanti, Fernando Filho, João Fernando Coutinho, Marinaldo Rosendo, Bruno Araújo, Jorge Côrte Real .";;;;"949612913484009472";https://twitter.com/Paivasil/status/949612913484009472
RodrigoSedicias;2017-12-09 09:25;0;0;"O Deputado Federal Jorge Côrte Real visita Garanhuns nesta sexta-feira http:// agresteconectadope.blogspot.com/2017/12/o-depu tado-federal-jorge-corte-real.html …";;;;"939455984560496640";https://twitter.com/RodrigoSedicias/status/939455984560496640
eduardonino;2017-12-06 15:38;5;5;"Amigos pernambucanos, pedimos a ajuda de todos vocês para *enterrar a carreira política dos Deputados Federais que votaram a favor da Reforma Trabalhista*: Marinaldo Rosendo, Bruno Araújo, Jorge Côrte Real . Compartilhem! Ajudem-nos a *não* reeleger esses traidores!";;;;"938462768088403968";https://twitter.com/eduardonino/status/938462768088403968
eduardonino;2017-11-30 07:53;0;1;"Amigos pernambucanos, pedimos a ajuda de todos vocês para *enterrar a carreira política dos Deputados Federais que votaram a favor da Reforma Trabalhista*: Cadoca, Jarbas Vasconcelos, Jorge Côrte Real . Compartilhem! Ajudem-nos a *não* reeleger esses traidores!";;;;"936171290829967362";https://twitter.com/eduardonino/status/936171290829967362
EdmarLyra;2017-11-23 15:17;0;1;"Jorge Côrte Real recepciona estudantes medalhistas do Worldskils https://www. edmarlyra.com/jorge-corte-re al-recepciona-estudantes-medalhistas-do-worldskils/ … pic.twitter.com/TyonVEajUS";;;;"933746248913387520";https://twitter.com/EdmarLyra/status/933746248913387520
andersonaraujop;2017-11-14 16:55;0;0;"Política: Ao lado de Cassiano, Jorge Côrte Real prestigia aniversário de Condado https:// goo.gl/fb/N8yV9x";;;;"930509586834116608";https://twitter.com/andersonaraujop/status/930509586834116608
andersonaraujop;2017-11-14 16:14;0;0;"Política: Ao lado de Cassiano, Jorge Côrte Real prestigia aniversário de Condado http:// fb.me/2yPXgEQna";;;;"930499113355022336";https://twitter.com/andersonaraujop/status/930499113355022336
andersonaraujop;2017-11-14 15:46;0;0;"Blog do Anderson Pereira: Política: Ao lado de Cassiano, Jorge Côrte Real pr... http://www. blogdoandersonpereira.com/2017/11/politi ca-ao-lado-de-cassiano-jorge.html?spref=tw …";;;;"930492212470796291";https://twitter.com/andersonaraujop/status/930492212470796291
PortalInteja;2017-11-14 13:21;0;0;"Ao lado de Cassiano, Jorge Côrte Real prestigia aniversário de Condado http:// dlvr.it/Q0vJSz pic.twitter.com/Gg1dnLbUMs";;;;"930455577465012225";https://twitter.com/PortalInteja/status/930455577465012225
giromatanorte;2017-11-14 13:15;0;0;"O deputado federal Jorge Côrte Real participou, na noite da última segunda-feira (13), do encerramento das... http:// fb.me/DZ7ZMGya";;;;"930454125317443584";https://twitter.com/giromatanorte/status/930454125317443584
EdmarLyra;2017-11-11 11:05;0;0;"Jorge Côrte Real prestigia a Magia do Natal, de Garanhuns https://www. edmarlyra.com/jorge-corte-re al-prestigia-magia-do-natal-de-garanhuns/ … pic.twitter.com/H3h14Sp8JJ";;;;"929334388009177088";https://twitter.com/EdmarLyra/status/929334388009177088
euerica1109;2017-10-27 00:52;0;0;"Fernando Monteiro Jorge Corte Real Luciano Bivar Marinaldo Rosendo Mendonça Filho Sebastião Oliveira Zeca Cavalcante ESTAMOS DE E IREMOS LEMBRAR DE VOCÊS NAS URNAS! https:// twitter.com/AbdiasASJnior/ status/923333565475061761 …";;;;"923744118823641094";https://twitter.com/euerica1109/status/923744118823641094
euerica1109;2017-10-27 00:50;0;0;"Quer a lista? DEPUTADOS PERNAMBUCANOS . Augusto Coutinho Eduardo da Fonte Bruno Araújo Fernando Coelho Filho Fernando Monteiro Jorge Corte Real Luciano Bivar Marinaldo Rosendo https:// twitter.com/AbdiasASJnior/ status/923333565475061761 …";;;;"923743640660463616";https://twitter.com/euerica1109/status/923743640660463616
