username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
carlosbritto1;2018-06-02 16:36;0;0;"Em busca de mais um mandato na Câmara Federal, o deputado Gonzaga Patriota (PSB) recebeu a adesão de diversas lideranças políticas do Sertão do Pajeú. O apoio foi consolidado nesta sexta-feira... http://www. carlosbritto.com/gonzaga-patrio ta-consolida-novos-aliados-pelo-sertao/ …";;;;"1002997280176312324";https://twitter.com/carlosbritto1/status/1002997280176312324
carlosbritto1;2018-06-02 16:35;0;0;"Gonzaga Patriota consolida novos aliados pelo Sertão http://www. carlosbritto.com/gonzaga-patrio ta-consolida-novos-aliados-pelo-sertao/ … pic.twitter.com/MeAOxMAPct";;;;"1002997234626125824";https://twitter.com/carlosbritto1/status/1002997234626125824
InlandNWSports;2018-06-02 15:29;0;0;"Gonzaga Prep took the win in game one of this double header against the Pullman Patriots with a final score of 9-7. Tune in shortly for the second game on AM 1450 KCLX and http://www. listentothegame.com ! http://www. listentothegame.com /";;;;"1002980548174741504";https://twitter.com/InlandNWSports/status/1002980548174741504
roberto40224824;2018-06-02 13:54;0;0;"Gonzaga Patriota recebe apoio de prefeitos, ex-prefeitos, vereadores e lideranças políticas - Blog do Roberto Gonçalves http://www. blogdorobertoararipina.com.br/gonzaga-patrio ta-recebe-apoio-de-prefeitos-ex-prefeitos-vereadores-e-liderancas-politicas/ …";;;;"1002956704563302401";https://twitter.com/roberto40224824/status/1002956704563302401
InlandNWSports;2018-06-02 13:18;0;0;"The Pullman Patriots are going head-to-head with Gonzaga Prep today in American Legion baseball! Tune in for the first game of this double header on AM 1450 KCLX and http://www. listentothegame.com ! http://www. listentothegame.com /";;;;"1002947577245908992";https://twitter.com/InlandNWSports/status/1002947577245908992
osecretariopovo;2018-06-02 11:36;0;0;"Gonzaga Patriota recebe apoio de prefeitos, ex-prefeitos, vereadores e lideranças políticas http:// osecretariodopovo.com/gonzaga-patrio ta-recebe-apoio-de-prefeitos-ex-prefeitos-vereadores-e-liderancas-politicas/ … pic.twitter.com/rp9OlKdLqT";;;;"1002921782351974400";https://twitter.com/osecretariopovo/status/1002921782351974400
roberto40224824;2018-05-30 11:23;0;0;"Gonzaga Patriota sobre greve dos caminhoneiros: “Desde 2000 chamava atenção do Congresso e do governo” - Blog do Roberto Gonçalves http://www. blogdorobertoararipina.com.br/gonzaga-patrio ta-sobre-greve-dos-caminhoneiros-desde-2000-chamava-atencao-do-congresso-e-do-governo/ …";;;;"1001831579126259713";https://twitter.com/roberto40224824/status/1001831579126259713
carlosbritto1;2018-05-30 08:40;0;0;"Engajado há 18 anos na Câmara dos Deputados em prol da luta dos transportadores de cargas, Gonzaga Patriota (PSB-PE) disse ontem (29), durante... http://www. carlosbritto.com/gonzaga-patrio ta-sobre-greve-dos-caminhoneiros-desde-2000-chamava-atencao-do-congresso-e-do-governo/ …";;;;"1001790470308102146";https://twitter.com/carlosbritto1/status/1001790470308102146
carlosbritto1;2018-05-30 08:40;0;0;"Gonzaga Patriota sobre greve dos caminhoneiros: “Desde 2000 chamava atenção do Congresso e do governo” http://www. carlosbritto.com/gonzaga-patrio ta-sobre-greve-dos-caminhoneiros-desde-2000-chamava-atencao-do-congresso-e-do-governo/ … pic.twitter.com/QQPIKIQ6U8";;;;"1001790438678949888";https://twitter.com/carlosbritto1/status/1001790438678949888
ParlaTube;2018-05-29 19:19;0;0;"Dep. Gonzaga Patriota (PSB-PE) protesta contra a importação de coco e apoia o SINDCOCO https:// youtu.be/LRse37L2jKM";;;;"1001588893727289345";https://twitter.com/ParlaTube/status/1001588893727289345
ParlaTube;2018-05-29 19:19;0;1;"Dep. @psbnacamara Gonzaga Patriota (PSB-PE) protesta contra a importação de coco e apoia o SINDCOCO https:// youtu.be/LRse37L2jKM";;@psbnacamara;;"1001588870272700416";https://twitter.com/ParlaTube/status/1001588870272700416
csiqueirapsb;2018-05-29 11:10;0;8;"Recebi nesta manhã, aqui na sede do Partido, em Brasília, o deputado federal (PE) Gonzaga Patriota . pic.twitter.com/g1m4WCQiM8";;;;"1001465796017704960";https://twitter.com/csiqueirapsb/status/1001465796017704960
ParlaTube;2018-05-28 18:56;0;1;"@psbnacamara Dep. Gonzaga Patriota (PSB) defende proposta para instituir uma nova Constituição Federal https:// youtu.be/wZkLxkCpkt8";;@psbnacamara;;"1001220785644728325";https://twitter.com/ParlaTube/status/1001220785644728325
Paivasil;2018-05-28 12:36;0;0;"8. Gonzaga Patriota PSB 9. Joao F. Coutinho PSB 10.Marivaldo roendo PSB 11.Tadeu Alencar PSB 12.Andre de Paula PSD 13.Betinho Gomes PSDB 14.Daniel Coelho PSDB 15.Ricardo Teobaldo PODEMOS FONTE: CONGRESSO EM FOCO";;;;"1001125002593357829";https://twitter.com/Paivasil/status/1001125002593357829
nibiru201545;2018-05-27 18:21;0;0;"... Morais GO Não Hissa Abrahão AM Não Leônidas Cristino CE Não Pompeo de Mattos RS Não Subtenente Gonzaga MG Não Vicente Arruda CE Não Total PDT: 11 * Patriota * Erivelton Santana BA Sim Walney Rocha RJ Não Total PEN: 2 *PHS* Carlos Andrade RR Sim Diego Garcia PR Sim Dr....";;;;"1000849385809481729";https://twitter.com/nibiru201545/status/1000849385809481729
nibiru201545;2018-05-27 18:20;0;0;"... Sachetti MT Sim Átila Lira PI Sim Bebeto BA Sim Creuza Pereira PE Sim Danilo Cabral PE Não Danilo Forte CE Sim Fabio Garcia MT Sim Flavinho SP Sim Gonzaga Patriota PE Sim Heitor Schuch RS Não Heráclito Fortes PI Sim Hugo Leal RJ Sim Ildon Marques MA Sim Janete Capiberibe...";;;;"1000849316079132672";https://twitter.com/nibiru201545/status/1000849316079132672
nibiru201545;2018-05-27 18:20;0;0;"... Sim Dagoberto MS Não Félix Mendonça Júnior BA Não Flávia Morais GO Não Hissa Abrahão AM Não Leônidas Cristino CE Não Pompeo de Mattos RS Não Subtenente Gonzaga MG Não Vicente Arruda CE Não Total PDT: 11 * Patriota * Erivelton Santana BA Sim Walney Rocha RJ Não Total PEN:...";;;;"1000849218507026433";https://twitter.com/nibiru201545/status/1000849218507026433
nibiru201545;2018-05-27 18:20;0;0;"... Albuquerque AL Sim Total PRP: 1 *PSB* Adilton Sachetti MT Sim Átila Lira PI Sim Bebeto BA Sim Creuza Pereira PE Sim Danilo Cabral PE Não Danilo Forte CE Sim Fabio Garcia MT Sim Flavinho SP Sim Gonzaga Patriota PE Sim Heitor Schuch RS Não Heráclito Fortes PI Sim Hugo Leal...";;;;"1000849150970421251";https://twitter.com/nibiru201545/status/1000849150970421251
roberto40224824;2018-05-25 08:45;0;0;"Gonzaga Patriota reforça alerta sobre a necessidade de investimentos no transporte de carga no país - Blog do Roberto Gonçalves http://www. blogdorobertoararipina.com.br/gonzaga-patrio ta-reforca-alerta-sobre-necessidade-de-investimentos-no-transporte-de-carga-no-pais/ …";;;;"999979699588730880";https://twitter.com/roberto40224824/status/999979699588730880
ParlaTube;2018-05-24 16:02;0;1;"@psbnacamara Gonzaga Patriota fala sobre Sertânia, emancipação dos municípios e greve dos caminhoneiros https:// youtu.be/uy0LQelYDu4";;@psbnacamara;;"999727411079065601";https://twitter.com/ParlaTube/status/999727411079065601
ygorcac;2018-05-24 14:45;2;5;"segundo o deputado " gonzaga patriota " do psb do PE, ele abriu a cabeça dos caminhoneiros dizendo a frase: "se vocês pararem, o Brasil para!". que cara sensacional, pioneiro, nunca ouvi essa frase";;;;"999707994005925888";https://twitter.com/ygorcac/status/999707994005925888
Nill_Junior;2018-05-24 07:53;0;0;"Gonzaga Patriota reforça alerta sobre a necessidade de investimentos no transporte de carga no país http:// nilljunior.com.br/gonzaga-patrio ta-reforca-alerta-sobre-a-necessidade-de-investimentos-no-transporte-de-carga-no-pais/ … pic.twitter.com/3eqK5OKT15";;;;"999604369216671744";https://twitter.com/Nill_Junior/status/999604369216671744
DiogoMoraesPSB;2018-05-23 20:47;0;0;"Na tarde de hoje, na companhia do prefeito Ângelo Ferreira e do deputado federal Gonzaga Patriota , visitamos diversas obras na sede de Sertânia, como a pavimentação da Rua Edson Leite, em Alto do Céu, a Creche... https://www. facebook.com/diogomoraespsb /posts/1271053159691852 …";;;;"999436800270749697";https://twitter.com/DiogoMoraesPSB/status/999436800270749697
APJuazeiro;2018-05-23 16:43;0;0;"Gonzaga Patriota discutirá projeto de interligação do Rio Tocantins com o São Francisco em audiência pública em Sertânia https:// ift.tt/2x3E7K8";;;;"999375211618361346";https://twitter.com/APJuazeiro/status/999375211618361346
lucianobatera13;2018-05-23 09:17;0;0;"GONZAGA PATRIOTA APRESENTA NA CÂMARA DE SERTÂNIA PROJETO DE LIGAÇÃO DOS RIOS TOCANTINS E SÃO FRANCISCO https://www. noticiasdepetrolandia.com.br/2018/05/gonzag a-patriota-apresenta-na-camara-de.html …";;;;"999263053257506816";https://twitter.com/lucianobatera13/status/999263053257506816
ParlaTube;2018-05-22 14:53;0;0;"Dep. Gonzaga Patriota (PSB-PE) fala sobre a greve dos caminhoneiros e apoia reivindicações https:// youtu.be/bV1llnOcWtI";;;;"998985327686705152";https://twitter.com/ParlaTube/status/998985327686705152
ParlaTube;2018-05-22 14:53;0;1;"@psbnacamara Dep. Gonzaga Patriota (PSB-PE) fala sobre a greve dos caminhoneiros e apoia reivindicações https:// youtu.be/bV1llnOcWtI";;@psbnacamara;;"998985309768552449";https://twitter.com/ParlaTube/status/998985309768552449
Nill_Junior;2018-05-22 14:01;0;0;"Gonzaga Patriota debate interligação do Tocantins com o São Francisco em Sertânia http:// nilljunior.com.br/gonzaga-patrio ta-debate-interligacao-do-tocantins-com-o-sao-francisco-em-sertania/ … pic.twitter.com/JIOM53nV3u";;;;"998972057177161733";https://twitter.com/Nill_Junior/status/998972057177161733
Nill_Junior;2018-05-21 12:07;0;0;"Gonzaga Patriota em intensa agenda por Pernambuco http:// nilljunior.com.br/gonzaga-patrio ta-em-intensa-agenda-por-pernambuco/ … pic.twitter.com/wuEI08VMXa";;;;"998581135675412480";https://twitter.com/Nill_Junior/status/998581135675412480
osecretariopovo;2018-05-20 14:37;0;0;"Gonzaga Patriota cumpre intensa agenda no sertão pernambucano e leva recursos para Arcoverde http:// osecretariodopovo.com/gonzaga-patrio ta-cumpre-intensa-agenda-no-sertao-pernambucano-e-leva-recursos-para-arcoverde-2/ … pic.twitter.com/LnGTzeTiGm";;;;"998256438576377856";https://twitter.com/osecretariopovo/status/998256438576377856
carlosbritto1;2018-05-19 19:28;0;0;"Em busca do nono mandato na Câmara dos Deputados, Gonzaga Patriota (PSB) intensificou sua agenda no dia de ontem (18) pelo Interior de Pernambuco. O parlamentar esteve... http://www. carlosbritto.com/ao-lado-do-irm ao-alvinho-gonzaga-intensifica-agenda-pelo-interior-de-pernambuco/ …";;;;"997967300186787841";https://twitter.com/carlosbritto1/status/997967300186787841
osecretariopovo;2018-05-19 13:38;0;0;"Gonzaga Patriota cumpre intensa agenda no sertão pernambucano e leva recursos para Arcoverde. http:// osecretariodopovo.com/gonzaga-patrio ta-cumpre-intensa-agenda-no-sertao-pernambucano-e-leva-recursos-para-arcoverde/ … pic.twitter.com/xdA0yGSoVB";;;;"997879094334377986";https://twitter.com/osecretariopovo/status/997879094334377986
roberto40224824;2018-05-19 11:49;0;0;"Gonzaga Patriota cumpre intensa agenda no Sertão pernambucano e leva recursos para Arcoverde. - Blog do Roberto Gonçalves http://www. blogdorobertoararipina.com.br/gonzaga-patrio ta-cumpre-intensa-agenda-no-sertao-pernambucano-e-leva-recursos-para-arcoverde/ …";;;;"997851867181969408";https://twitter.com/roberto40224824/status/997851867181969408
Nill_Junior;2018-05-18 18:01;0;0;"Gonzaga Patriota participa da inauguração do teleférico de Bonito http:// nilljunior.com.br/gonzaga-patrio ta-participa-da-inauguracao-do-teleferico-de-bonito/ … pic.twitter.com/FYsldjcpWP";;;;"997582909644124160";https://twitter.com/Nill_Junior/status/997582909644124160
carlosbritto1;2018-05-18 11:02;0;0;"Acompanhe o Talk Show com o deputado federal Gonzaga Patriota http://www. carlosbritto.com/acompanhe-o-ta lk-show-com-o-deputado-federal-gonzaga-patriota/ … http://www. carlosbritto.com/acompanhe-o-ta lk-show-com-o-deputado-federal-gonzaga-patriota/ …";;;;"997477537935757312";https://twitter.com/carlosbritto1/status/997477537935757312
carlosbritto1;2018-05-18 11:02;0;0;"Acompanhe o Talk Show com o deputado federal Gonzaga Patriota http://www. carlosbritto.com/acompanhe-o-ta lk-show-com-o-deputado-federal-gonzaga-patriota/ … pic.twitter.com/MUSRrDMoD6";;;;"997477478569521152";https://twitter.com/carlosbritto1/status/997477478569521152
carlosbritto1;2018-05-18 11:00;0;0;"Entrevista gravada com o Deputado Federal Gonzaga Patriota (PSB). Vamos acompanhar quais são os planos deste deputado que busca o seu décimo mandato nas eleições deste ano. Acompanhe: https://www. facebook.com/blogdocarlosbr itto/videos/1996442890407333/ …";;;;"997476967963348992";https://twitter.com/carlosbritto1/status/997476967963348992
roberto40224824;2018-05-17 19:18;0;0;"Gonzaga Patriota cobra abastecimento de Custódia pelo Eixo Leste da Transposição - Blog do Roberto Gonçalves http://www. blogdorobertoararipina.com.br/gonzaga-patrio ta-cobra-abastecimento-de-custodia-pelo-eixo-leste-da-transposicao/ …";;;;"997239948230217728";https://twitter.com/roberto40224824/status/997239948230217728
carlosbritto1;2018-05-17 17:34;0;0;"O convidado do Talk Show do Blog desta sexta-feira (17) será o deputado federal Gonzaga Patriota (PSB). Natural de Sertânia (PE), no Sertão do Moxotó, Gonzaga falará sobre... http://www. carlosbritto.com/gonzaga-patrio ta-sera-o-entrevistado-do-talk-show-do-blog-desta-sexta-feira/ …";;;;"997213791413833728";https://twitter.com/carlosbritto1/status/997213791413833728
carlosbritto1;2018-05-17 17:34;0;0;"Gonzaga Patriota será o entrevistado do Talk Show do Blog desta sexta-feira http://www. carlosbritto.com/gonzaga-patrio ta-sera-o-entrevistado-do-talk-show-do-blog-desta-sexta-feira/ … pic.twitter.com/fN1kPn2NEq";;;;"997213704042229761";https://twitter.com/carlosbritto1/status/997213704042229761
Nill_Junior;2018-05-17 07:47;0;0;"Gonzaga Patriota quer Custódia atendida pelo Canal Leste da Transposição http:// nilljunior.com.br/gonzaga-patrio ta-quer-custodia-atendida-pelo-canal-leste-da-transposicao/ … pic.twitter.com/yGolwhEYgZ";;;;"997066167872311297";https://twitter.com/Nill_Junior/status/997066167872311297
ParlaTube;2018-05-16 16:58;0;0;"Gonzaga Patriota fala sobre o transporte alternativo e projeto de emancipação de municípios https:// youtu.be/4X_28xPPq2I";;;;"996842347727151104";https://twitter.com/ParlaTube/status/996842347727151104
ParlaTube;2018-05-16 16:58;0;1;"@psbnacamara Gonzaga Patriota fala sobre o transporte alternativo e projeto de emancipação de municípios https:// youtu.be/4X_28xPPq2I";;@psbnacamara;;"996842278529523712";https://twitter.com/ParlaTube/status/996842278529523712
LibertyBB18;2018-05-16 16:10;4;5;"Liberty travels to Gonzaga Prep (Spokane) for the WA State 2A Quarterfinals to take on the Selah Vikings. Saturday, 10am. Winner plays again at 4pm. GO PATRIOTS !!!!! pic.twitter.com/1EJ6kY1KKe";;;;"996830365774823424";https://twitter.com/LibertyBB18/status/996830365774823424
