username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
deliriumdelia;2018-06-02 22:52;0;0;"Deputado Silvio Costa aponta semelhanças entre Lula e Mandela https:// youtu.be/BZM1nMfY3Yg via @YouTube";;@YouTube;;"1003092018715914242";https://twitter.com/deliriumdelia/status/1003092018715914242
esnefiro632;2018-06-02 22:40;0;0;"DEPUTADO SILVIO COSTA RESPONDE AOS SEUS CRÍTICOS https:// youtu.be/Ru5FKeCwhwE via @YouTube";;@YouTube;;"1003089080828289024";https://twitter.com/esnefiro632/status/1003089080828289024
esnefiro632;2018-06-02 22:37;0;0;"Deputado Silvio Costa aponta semelhanças entre Lula e Mandela https:// youtu.be/BZM1nMfY3Yg via @YouTube";;@YouTube;;"1003088235487088640";https://twitter.com/esnefiro632/status/1003088235487088640
brasil247;2018-06-02 21:24;38;46;"Deputado Silvio Costa aponta semelhanças entre Lula e Mandela: http:// youtu.be/BZM1nMfY3Yg?a via @YouTube";;@YouTube;;"1003069910464040960";https://twitter.com/brasil247/status/1003069910464040960
ErikahdaSilva;2018-06-02 20:45;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/IE0vO-Wv12I?a' Eu … tenho pena de quem vota em Bolsonaro', diz deputado Silvio Costa";;@YouTube;;"1003060100590862336";https://twitter.com/ErikahdaSilva/status/1003060100590862336
chicanjos;2018-06-02 19:31;0;0;"FALA DO DEPUTADO SILVIO COSTA APÓS VISITA AO PRESIDENTE LULA. https:// youtu.be/8KGAoJj95M8 via @YouTube";;@YouTube;;"1003041336264622080";https://twitter.com/chicanjos/status/1003041336264622080
Bandasomlaser;2018-06-02 18:24;0;0;"FALA DO DEPUTADO SILVIO COSTA APÓS VISITA AO PRESIDENTE LULA. https://www. facebook.com/ermailsonmaced ojesuseocaminho/posts/1503577486421361 …";;;;"1003024605148114945";https://twitter.com/Bandasomlaser/status/1003024605148114945
EartSoft;2018-06-02 14:29;0;0;"'Eu tenho pena de quem vota em Bolsonaro', diz deputado Silvio Costa https://www. youtube.com/attribution_li nk?a=mAa_csgA9Z0&u=%2Fwatch%3Fv%3DIE0vO-Wv12I%26feature%3Dshare …";;;;"1002965326399598592";https://twitter.com/EartSoft/status/1002965326399598592
EartSoft;2018-06-02 14:28;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/IE0vO-Wv12I?a' Eu … tenho pena de quem vota em Bolsonaro', diz deputado Silvio Costa";;@YouTube;;"1002965265833971713";https://twitter.com/EartSoft/status/1002965265833971713
AssisCoite;2018-06-02 08:42;0;1;"Fala, deputado Silvio Costa . https://www. facebook.com/story.php?stor y_fbid=1926317884044970&id=455276287815811 …";;;;"1002878079528730624";https://twitter.com/AssisCoite/status/1002878079528730624
carlospantojaf;2018-06-02 01:04;0;1;"Mais votos definidos. Até agora tá: Presidente: João Amoêdo Governador: Armando Monteiro Neto Senador 1: Mendonça Filho Senador 2: ??? (Humberto e Silvio Costa estão fora de cogitação) Deputado Federal: André Regis Deputado Estadual: ???? (Aceito sugestões)";;;;"1002762789797224449";https://twitter.com/carlospantojaf/status/1002762789797224449
MarbelDias;2018-06-01 22:39;0;0;"maribel: FALA DO DEPUTADO SILVIO COSTA APÓS VISITA AO PRESI... http:// krothbel.blogspot.com/2018/06/fala-d o-deputado-silvio-costa-apos.html?spref=tw …";;;;"1002726309582303233";https://twitter.com/MarbelDias/status/1002726309582303233
DaviDiniz4;2018-06-01 18:46;0;0;"Gabinete de deputado pede “vaquinha” eleitoral por e-mail. “Com raiva até agora”, diz Silvio Costa https://www. blogdavidiniz.com.br/2018/06/gabine te-de-deputado-pede-vaquinha.html …";;;;"1002667790527025158";https://twitter.com/DaviDiniz4/status/1002667790527025158
DaviDiniz4;2018-06-01 18:44;0;0;"Gabinete de deputado pede “vaquinha” eleitoral por e-mail. “Com raiva até agora”, diz Silvio Costa https://www. blogdavidiniz.com.br/2018/06/gabine te-de-deputado-pede-vaquinha.html …";;;;"1002667167915991040";https://twitter.com/DaviDiniz4/status/1002667167915991040
Santos_R_;2018-06-01 15:27;0;0;"Fala do Deputado Silvio Costa após visita ao Presidente Lula https://www. youtube.com/watch?v=8KGAoJ j95M8&feature=em-uploademail … #LulaLivre #PlanCóndor2 #DitaduraDe2016";;;#LulaLivre #PlanC #DitaduraDe2016;"1002617767625940993";https://twitter.com/Santos_R_/status/1002617767625940993
UelderVillar;2018-06-01 14:33;1;0;"Gostei de um vídeo @YouTube http:// youtu.be/8KGAoJj95M8?aF ALA … DO DEPUTADO SILVIO COSTA APÓS VISITA AO PRESIDENTE LULA.";;@YouTube;;"1002604090763960320";https://twitter.com/UelderVillar/status/1002604090763960320
esnefiro632;2018-06-01 13:50;0;0;"EM DISCURSO CONTUNDENTE DEPUTADO SILVIO COSTA PEDE RENUNCIA DE TEMER https:// youtu.be/8VMA7r8lbWM via @YouTube";;@YouTube;;"1002593239319408641";https://twitter.com/esnefiro632/status/1002593239319408641
esnefiro632;2018-06-01 13:47;0;0;"FALA DO DEPUTADO SILVIO COSTA APÓS VISITA AO PRESIDENTE LULA. https:// youtu.be/8KGAoJj95M8 via @YouTube";;@YouTube;;"1002592528036712448";https://twitter.com/esnefiro632/status/1002592528036712448
Eliasverissimoo;2018-05-31 23:22;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/jStzJKDxXNY?aB ATE … BOCA_ Deputado Silvio Costa chama senador Pedro Taques de seu Merda.";;@YouTube;;"1002374746082889729";https://twitter.com/Eliasverissimoo/status/1002374746082889729
Eliasverissimoo;2018-05-31 23:21;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/__lDVwGPRcE?aC âmara dos Deputados Deputado Sílvio Costa PT do B - PE Plenário";;@YouTube;;"1002374453580455936";https://twitter.com/Eliasverissimoo/status/1002374453580455936
Marcionila_f;2018-05-31 22:46;0;0;"Câmara dos Deputados Deputado Sílvio Costa PT do B - PE Plenário https://www. youtube.com/attribution_li nk?a=DDo3CCQz270&u=%2Fwatch%3Fv%3D__lDVwGPRcE%26feature%3Dshare …";;;;"1002365757060198402";https://twitter.com/Marcionila_f/status/1002365757060198402
flaviochaves_;2018-05-31 15:47;0;0;"Gabinete de deputado pede “vaquinha” eleitoral por e-mail. “Com raiva até agora”, diz Silvio Costa https:// flaviochaves.com.br/2018/05/31/gab inete-de-deputado-pede-vaquinha-eleitoral-por-e-mail-com-raiva-ate-agora-diz-silvio-costa/ …";;;;"1002260400333905921";https://twitter.com/flaviochaves_/status/1002260400333905921
sitedaboa;2018-05-31 08:21;0;0;"Gabinete de deputado pede “vaquinha” eleitoral por e-mail. “Com raiva até agora”, diz Silvio Costa - https:// boainformacao.com.br/?p=1094306";;;;"1002148150252011520";https://twitter.com/sitedaboa/status/1002148150252011520
congemfoco;2018-05-31 08:07;11;13;"Gabinete de deputado distribui e-mail com pedido de “vaquinha” de campanha. De olho no Senado, Silvio Costa diz ter sido equívoco de uma servidora. “Estou com raiva até agora” http:// bit.ly/2LLzisc";;;;"1002144572204601344";https://twitter.com/congemfoco/status/1002144572204601344
valeria_wilje;2018-05-30 14:25;0;0;"Assista, na TV 247, a fala contundente deputado federal Silvio Costa , no plenário, dia 24/05/2018, aos golpistas: “vocês deram o golpe e destruíram o Brasil”: https:// m.youtube.com/watch?v=UDHvGN ICmAA …";;;;"1001877259375038476";https://twitter.com/valeria_wilje/status/1001877259375038476
MariaAguiar;2018-05-30 13:57;0;0;"É mesmo? Teve deputado que participaria da comitiva ( Sílvio Costa ) anunciando que iria a Curitiba buscar conselhos com o presidiário sobre o que fazer para resolver essa situação... E aí, qual é a solução???";;;;"1001870109349212160";https://twitter.com/MariaAguiar/status/1001870109349212160
sanchilisoficia;2018-05-29 14:36;0;0;"Em encontro com Silvio Costa , Lula prega diálogo sobre a crise e garante que será candidato: FolhaPE – O deputado federal Silvio Costa (Avante) acaba de deixar a Superintendência da Polícia Federal em Curitiba, onde visitou http:// dlvr.it/QVVld1 pic.twitter.com/m05wEqSPr8";;;;"1001517762307440640";https://twitter.com/sanchilisoficia/status/1001517762307440640
blogdafolha;2018-05-29 12:51;0;0;"VISITA O deputado federal Silvio Costa acaba de deixar a Superintendência da Polícia Federal em Curitiba, onde visitou o ex-presidente Lula, preso há quase dois meses. https://www. folhape.com.br/politica/polit ica/blog-da-folha/2018/05/29/BLG,6484,7,509,POLITICA,2419-EM-ENCONTRO-COM-SILVIO-COSTA-LULA-PREGA-DIALOGO-SOBRE-CRISE-GARANTE-QUE-SERA-CANDIDATO.aspx …";;;;"1001491107488849920";https://twitter.com/blogdafolha/status/1001491107488849920
miriamvagula;2018-05-28 21:39;0;0;"Alguém avisa o Deputado Silvio Costa que quem criou a crise foi o Lula. O idiota disse que vai visitar o Lula para pedir para ele dar sugestão de como resolver a crise no país. É muito dinheiro jogado fora em um só deputado #intervencaomilitarja";;;#intervencaomilitarja;"1001261663167959040";https://twitter.com/miriamvagula/status/1001261663167959040
savio_chalita;2018-05-28 21:39;0;0;"Deputado Silvio Costa (PE) dando um show de desconhecimento da LC 64/90. Se todos assistissem de vez em quando a TV Câmara com senso crítico... ninguém seria reeleito. Deficiência geral de conteúdo e de como expressar o pouco que resta.";;;;"1001261590702952454";https://twitter.com/savio_chalita/status/1001261590702952454
russiashow_milu;2018-05-26 10:26;0;0;"Deputado Silvio Costa fala os golpistas. #LulaPresidente https:// youtu.be/UDHvGNICmAA";;;#LulaPresidente;"1000367617977339905";https://twitter.com/russiashow_milu/status/1000367617977339905
nossapolitica_;2018-05-25 13:07;0;1;"Silvio Costa : Vocês deram o golpe e destruíram o Brasil: O deputado Silvio Costa (PTdoB-PE… https:// goo.gl/fb/PnKkEw";;;;"1000045673524408320";https://twitter.com/nossapolitica_/status/1000045673524408320
FranCastro;2018-05-24 21:52;0;0;"O deputado Silvio Costa afirma acertadamente que o Brasil está sendo destruído pelos golpistas. http://www. blogdefranciscocastro.com.br/2018/05/o-depu tado-silvio-costa-afirma.html … via http://www. blogdefranciscocastro.com.br/2018/05/o-depu tado-silvio-costa-afirma.html …";;;;"999815422659649537";https://twitter.com/FranCastro/status/999815422659649537
FranCastro;2018-05-24 21:28;0;1;"O deputado Silvio Costa afirma acertadamente que o Brasil está sendo destruído pelos golpistas. http://www. blogdefranciscocastro.com.br/2018/05/o-depu tado-silvio-costa-afirma.html … via";;;;"999809360611106817";https://twitter.com/FranCastro/status/999809360611106817
jairogaraujo;2018-05-24 09:26;0;0;"O deputado federal pernambucano Silvio Costa (Avante), em entrevista concedida a Rádio Filadélfia FM, destacou seu apoio ao PLP 137/2015 que visa mudar os critérios para a criação de novos... http://www. blogdojairogomes.com/2018/05/silvio -costa-defende-causa.html?spref=fb …";;;;"999627677656141825";https://twitter.com/jairogaraujo/status/999627677656141825
Ernestoalb;2018-05-24 08:06;0;0;"Deputado Silvio Costa enquadra os deputados golpistas https://www. facebook.com/story.php?stor y_fbid=1693961214013300&id=100001983147231 …";;;;"999607525799550976";https://twitter.com/Ernestoalb/status/999607525799550976
vsobreira_;2018-05-23 21:22;0;0;"Comitiva de deputados federais visitará presidente Lula, em Curitiba, na próxima terça. Parlamentares são do PT, PCdoB, PSOL, PDT e o PSB, que mandou o irrelevante deputado Bebeto. Pernambucano Sílvio Costa (Avante) também vai http:// blogs.ne10.uol.com.br/jamildo/2018/0 5/23/silvio-costa-visitara-ex-presidente-na-cadeia-em-curitiba-na-proxima-terca/ …";;;;"999445394810720258";https://twitter.com/vsobreira_/status/999445394810720258
brasil247;2018-05-23 19:05;34;71;"Deputado Sílvio Costa visita Lula na próxima terça-feira http://www. brasil247.com/pt/247/pernamb uco247/355885/Sílvio-Costa-visita-Lula-na-próxima-terça-feira.htm … via @brasil247";;@brasil247;;"999410947180630017";https://twitter.com/brasil247/status/999410947180630017
BLOGDOMAGNO;2018-05-23 13:31;0;3;"Sílvio: Retirar Marília da eleição é desserviço à democracia O deputado Sílvio Costa (Avante) afirmou que a retirada da pré-candidatura da vereadora Marília Arraes (PT) ao governo seria um "desserviço" à democracia. [...] Confira na íntegra aqui: http://www. blogdomagno.com.br/ver_post.php?i d=190229 …";;;;"999327023280590848";https://twitter.com/BLOGDOMAGNO/status/999327023280590848
flaviorezende81;2018-05-22 22:35;0;0;"1) O PSB enquanto partido, é parte integrante do golpe. O Deputado Federal Silvio Costa chegou a afirmar que o PSB é "o algoz das esquerdas no Brasil".";;;;"999101407994286081";https://twitter.com/flaviorezende81/status/999101407994286081
mauricio19141;2018-05-21 15:22;0;0;"O Deputado Silvio Costa disse ao vivo agora na @cbnrecife que Bolsonaro é um idiota, o que eu acho do fato ? Nem fede nem cheira, mas será que vão criar polemica como a que criaram quando @blogdejamildo falou o mesmo de Boulos ? #Parcialidade";;@cbnrecife @blogdejamildo;#Parcialidade;"998630170666860546";https://twitter.com/mauricio19141/status/998630170666860546
jairogaraujo;2018-05-15 00:51;0;0;"O deputado federal Silvio Costa (Avante-PE) voltou a defender, nesta segunda-feira (14), a vereadora do Recife Marília Arraes, pré-candidata a governadora de Pernambuco pelo PT.... http://www. blogdojairogomes.com/2018/05/silvio -paulo-vai-entrar-na-maria-da.html?spref=fb …";;;;"996236500265263106";https://twitter.com/jairogaraujo/status/996236500265263106
esnefiro632;2018-05-14 20:28;0;0;"Deputado Silvio Costa quer internar WALDIR MARANHÃO, no dia da Luta Anti... https:// youtu.be/JARZxws1FZE via @YouTube";;@YouTube;;"996170468699852801";https://twitter.com/esnefiro632/status/996170468699852801
MobilizacaoOp;2018-05-14 18:49;0;0;"NACIONAL | Na semana passada, o deputado estadual Sílvio Costa Filho, do PRB, denunciou que o governador Paulo Câmara, do PSB, cortou R$ 60 milhões em... https://www. causaoperaria.org.br/governo-do-psb -corta-investimentos-em-programas-sociais-em-pernambuco/#.WvoEOOU30tk.facebook …";;;#;"996145396186472450";https://twitter.com/MobilizacaoOp/status/996145396186472450
julioCezarXerez;2018-05-11 15:59;0;1;"Um dos envolvidos no atentado do Aeroporto Guararapes em Recife foi o pai do então Deputado Silvio Costa @SilvioCosta_dep um PTRALHA CONVICTO. https:// twitter.com/tuliomesmo/sta tus/994933810457448448 …";;@SilvioCosta_dep;;"995015554745421829";https://twitter.com/julioCezarXerez/status/995015554745421829
jairogaraujo;2018-05-10 08:23;0;0;"Durante entrevista ao Programa Tribuna do Povo da Rádio Líder FM de Toritama (PE), o Deputado Federal Silvio Costa (Avante), afirmou que de acordo com reuniões acontecidas na última... http://www. blogdojairogomes.com/2018/05/silvio -costa-lamentavelmente-o-psb-e.html?spref=fb …";;;;"994538303599857664";https://twitter.com/jairogaraujo/status/994538303599857664
lucasit;2018-05-09 20:22;0;0;"E não é que o folclórico deputado Silvio Costa (PE) foi uma das vozes mais a favor do cadastro positivo? Ganhou meu respeito haha";;;;"994356978011996160";https://twitter.com/lucasit/status/994356978011996160
rosemarywarde;2018-05-07 19:43;0;1;"Como eu queria poder ter um deputado Silvio Costa no meu estado , pra poder dar meu voto a ele ! https:// youtu.be/ljZ2gyaskPk";;;;"993622496862720000";https://twitter.com/rosemarywarde/status/993622496862720000
AdaltoPereiraD3;2018-05-05 13:10;0;0;"Um deputado federal sincero e corajoso. Assista o Silvio Costa (Avante-PE)! #BuzzVideo http://www. topbuzz.com/article/i65517 55525803999753?user_id=6546631425512587273&language=pt&region=br&app_id=1193&impr_id=6552103036028717321&gid=6551755527464943881&c=tw …";;;#BuzzVideo;"992798766204940289";https://twitter.com/AdaltoPereiraD3/status/992798766204940289
Valdo_G_Soares;2018-05-05 10:58;0;0;"Um deputado federal sincero e corajoso. Assista o Silvio Costa (Avante-PE)! #BuzzVideo http://www. topbuzz.com/article/i65517 55525803999753?user_id=6533709852228698122&language=pt&region=br&app_id=1193&impr_id=6552093358481737993&gid=6551755527464943881&c= … Perondi golpista não volta";;;#BuzzVideo;"992765360779792384";https://twitter.com/Valdo_G_Soares/status/992765360779792384
AdalmirE;2018-05-05 09:11;0;0;"#Lula Livre! Um deputado federal sincero e corajoso. Assista o Silvio Costa (Avante-PE)! #BuzzVideo http://www. topbuzz.com/article/i65517 55525803999753?user_id=6291393894773900292&language=pt&region=br&app_id=1193&impr_id=6552064622227097866&gid=6551755527464943881&c=tw …";;;#Lula #BuzzVideo;"992738567637127169";https://twitter.com/AdalmirE/status/992738567637127169
mhelenaRS;2018-05-01 21:56;0;0;"Gauchada do Perondi escutem..... DEPUTADO " SILVIO COSTA " BATE PESADO NA BASE DE "MICHEL TEMER E DEPUTADOS... https:// youtu.be/j6mnYapN9_E via @YouTube";;@YouTube;;"991481485545955328";https://twitter.com/mhelenaRS/status/991481485545955328
esnefiro632;2018-05-01 18:13;0;0;"[Blog da Folha] No Cafezinho #55 entrevista o deputado Silvio Costa (1/2) https:// youtu.be/a1ktM_afHos via @YouTube";;@YouTube;#55;"991425367272386560";https://twitter.com/esnefiro632/status/991425367272386560
esnefiro632;2018-04-30 19:37;0;0;"DISCURSO DO DEPUTADO SILVIO COSTA REALIZADO NA VÉSPERA DA VOTAÇÃO DO IMP... https:// youtu.be/z7zgX5QrP34 via @YouTube";;@YouTube;;"991084143567081472";https://twitter.com/esnefiro632/status/991084143567081472
esnefiro632;2018-04-30 19:15;0;0;"EM DISCURSO CONTUNDENTE DEPUTADO SILVIO COSTA PEDE RENUNCIA DE TEMER https:// youtu.be/8VMA7r8lbWM via @YouTube";;@YouTube;;"991078529038258182";https://twitter.com/esnefiro632/status/991078529038258182
esnefiro632;2018-04-30 19:05;0;0;"DISCURSO FORTE DO DEPUTADO SILVIO COSTA CALA A OPOSIÇÃO https:// youtu.be/1phd2VxUnW4 via @YouTube";;@YouTube;;"991076058127585280";https://twitter.com/esnefiro632/status/991076058127585280
esnefiro632;2018-04-30 18:29;0;0;"" A Elite Paulista quer governar o País " Afirma deputado Silvio Costa . https:// youtu.be/iuMhDBaRMDA via @YouTube";;@YouTube;;"991067141716824066";https://twitter.com/esnefiro632/status/991067141716824066
brasil247;2018-04-28 10:44;20;28;"Assista: deputado Silvio Costa desmascara demagogia e oportunismo da base de Temer http://www. brasil247.com/pt/247/pernamb uco247/352919/Silvio-Costa-desmascara-demagogia-e-oportunismo-da-base-de-Temer.htm …";;;;"990225360787734529";https://twitter.com/brasil247/status/990225360787734529
AMELIACOUTINHO1;2018-04-27 19:28;0;0;"DEPUTADO " SILVIO COSTA " BATE PESADO NA BASE DE "MICHEL TEMER". https://www. youtube.com/attribution_li nk?a=kprFj7MrPpA&u=%2Fwatch%3Fv%3Dj6mnYapN9_E%26feature%3Dshare …";;;;"989994607655161856";https://twitter.com/AMELIACOUTINHO1/status/989994607655161856
Ernestoalb;2018-04-26 23:50;0;0;"Fala interessante do Deputado Silvio Costa https://www. youtube.com/attribution_li nk?a=Kupc9lKa67M&u=%2Fwatch%3Fv%3DwegUNUMUdCw%26feature%3Dplayer_embedded …";;;;"989698370288717826";https://twitter.com/Ernestoalb/status/989698370288717826
lula2018____;2018-04-26 22:54;0;1;"Deputado Silvio Costa detona aliados de Temer e defende @LulapeloBrasil https:// youtu.be/wegUNUMUdCw";;@LulapeloBrasil;;"989684169172234241";https://twitter.com/lula2018____/status/989684169172234241
leucio02;2018-04-26 22:06;0;0;"DEPUTADO " SILVIO COSTA " BATE PESADO NA BASE DE "MICHEL TEMER". https:// youtu.be/j6mnYapN9_E via @YouTube";;@YouTube;;"989672124590776321";https://twitter.com/leucio02/status/989672124590776321
BoechatComenta;2018-04-26 22:02;0;0;"DEPUTADO " SILVIO COSTA " BATE PESADO NA BASE DE "MICHEL TEMER".: http:// youtu.be/j6mnYapN9_E?a via @YouTube";;@YouTube;;"989670980137181185";https://twitter.com/BoechatComenta/status/989670980137181185
usvesv_suplente;2018-04-26 21:34;0;0;"Eu queria que dentre a BANCADA FEDERAL DO CEARÁ tivesse um DEPUTADO IGUAL AO SILVIO COSTA , para eu VOTAR e pedir VITO para ele totalmente de graça. Só pra ter um legítimo representando das minhas idéias na Câmara dos DEPUTADOS.";;;;"989664073322258432";https://twitter.com/usvesv_suplente/status/989664073322258432
patativaparana;2018-04-26 19:11;8;10;"Deputado Sílvio Costa na tribuna da Câmara: os deputados que aqui votaram em Eduardo Cunha são os mesmos que atacam LULA. E dá nome a um dos bois. #OcupaCuritiba19odia https:// youtu.be/wegUNUMUdCw";;;#OcupaCuritiba19odia;"989628080175091712";https://twitter.com/patativaparana/status/989628080175091712
craudio99;2018-04-26 18:16;0;0;"Deputado Silvio Costa DISTRIBUINDO no plenário. https://www. facebook.com/SilvioCosta.PE /videos/879642408874391/ …";;;;"989614333259808769";https://twitter.com/craudio99/status/989614333259808769
mb_corretor;2018-04-26 16:52;0;0;"o Ciro Gomes tem que por o deputado Silvio Costa (Avante) como vice presidente aí não tem prá ninguém.";;;;"989592964665102336";https://twitter.com/mb_corretor/status/989592964665102336
LaariPaixao20;2018-04-14 11:52;0;2;"“ O seu silêncio é a mais perfeita tradução de sua culpa. “ - Deputado Silvio Costa , 2012 ( indireta pra ninguém, obg)";;;;"985168936068055041";https://twitter.com/LaariPaixao20/status/985168936068055041
Jambrasileiro;2018-04-08 11:40;0;0;"Deputado Silvio Costa se Solidariza com Lula https:// youtu.be/xwoLxGAH6Cg via @YouTube";;@YouTube;;"982991478959034368";https://twitter.com/Jambrasileiro/status/982991478959034368
