username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
prosnacamara;2018-03-15 13:03;0;0;"Deputado federal João Fernando Coutinho agora é PROS “Os princípios que aprendi ao longo dos anos serão... https:// fb.me/WVJNCIzO";;;;"974315035286736896";https://twitter.com/prosnacamara/status/974315035286736896
blogdidigalvao;2018-03-15 00:48;0;0;"Deputado João Fernando Coutinho saiu do PSB e vai se filiar ao PROS http://www. didigalvao.com.br/2018/03/deputa do-joao-fernando-coutinho-saiu-do-psb-e-vai-se-filiar-ao-pros/ …";;;;"974130166518689792";https://twitter.com/blogdidigalvao/status/974130166518689792
rbezerrademelo;2018-03-14 20:24;0;0;"Deputado federal João Fernando Coutinho entrega carta de desfiliação do PSB. Como já era previsto, filia-se amanhã ao PROS. pic.twitter.com/3ivtXXvs1r";;;;"974063706496753664";https://twitter.com/rbezerrademelo/status/974063706496753664
edsoarespe;2018-02-14 22:52;0;0;"Deputado Federal João Fernando Coutinho (PSB) gasta mais de 327 mil reais com alugueis de Hilux. https:// fb.me/KOJOnV0c";;;;"963939128982364160";https://twitter.com/edsoarespe/status/963939128982364160
DiogoMoraesPSB;2018-01-25 14:31;1;0;"Evidenciamos agora a pouco, na Rádio Agreste FM, a nossa parceria com o deputado federal João Fernando Coutinho ... https:// fb.me/2E9jGYYde";;;;"956565135908208640";https://twitter.com/DiogoMoraesPSB/status/956565135908208640
blogdoedvaldo;2017-12-05 12:20;0;1;"Raquel Lyra recebe deputado federal João Fernando Coutinho http:// dlvr.it/Q4S5hb pic.twitter.com/xtEj59jGD7";;;;"938050358600806400";https://twitter.com/blogdoedvaldo/status/938050358600806400
blogdodilson;2017-12-05 12:11;0;0;"Raquel Lyra recebe deputado federal João Fernando Coutinho . Confira: https:// goo.gl/mYcevH pic.twitter.com/OHzOTlfPGG";;;;"938048105420861440";https://twitter.com/blogdodilson/status/938048105420861440
blogmarioflavio;2017-12-05 09:53;0;0;"Raquel Lyra recebe deputado federal João Fernando Coutinho http:// blogdomarioflavio.com.br/vs1/raquel-lyr a-recebe-deputado-federal-joao-fernando-coutinho/ … pic.twitter.com/RGpbvI25hk";;;;"938013380253831169";https://twitter.com/blogmarioflavio/status/938013380253831169
VieiraEdy;2017-12-05 01:54;0;0;"Deputado João Fernando Coutinho anuncia emenda parlamentar para pavimentação do Santuário de Frei Damião em Ouricuri http://www. blogdoedy.com.br/deputado-joao- fernando-coutinho-anuncia-emenda-parlamentar-para-pavimentacao-do-santuario-de-frei-damiao-em-ouricuri/ …";;;;"937893001661173761";https://twitter.com/VieiraEdy/status/937893001661173761
joaofernandope;2017-11-06 20:43;0;0;"O deputado * João Fernando Coutinho * registra no plenário da Câmara dos Deputados a *2ª Grande Vaquejada Dom... http:// fb.me/1mZzzXk2z";;;;"927667739862487040";https://twitter.com/joaofernandope/status/927667739862487040
joaofernandope;2017-11-06 20:30;1;2;"O deputado João Fernando Coutinho registra no plenário da Câmara dos Deputados a 2ª Grande Vaquejada Dom Roxão e... http:// fb.me/57SgJnouA";;;;"927664478531080192";https://twitter.com/joaofernandope/status/927664478531080192
joaofernandope;2017-10-04 20:39;0;0;"Deputado João Fernando Coutinho comemora liminar do Tribunal de Contas da União que vai fortalecer Hemobrás e... http:// fb.me/6Xw03JRcY";;;;"915723007741562880";https://twitter.com/joaofernandope/status/915723007741562880
alvaroporto_pe;2017-09-24 12:37;0;1;"Hoje participei da 10ª Trilha da Independência, em Quipapá, ao lado do Deputado João Fernando Coutinho , do... http:// fb.me/8V2VQFmN7";;;;"911977933748793345";https://twitter.com/alvaroporto_pe/status/911977933748793345
joaofernandope;2017-09-13 13:52;0;1;"O presidente da Frente em Defesa da Hemobrás, deputado João Fernando Coutinho (PSB-PE), está preocupado com as... http:// fb.me/Rw5o5S1R";;;;"908010629608427520";https://twitter.com/joaofernandope/status/908010629608427520
