username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
albuquerque_af;2018-03-23 12:15;7;79;"O que pode ser o maior gatilho do ano da Petrobras deve sair nos próximos dias, segundo o Ministro Fernando Coelho Filho . O governo precisa de receitas em ano nevrálgico eleitoral, por isso, sempre achei que o acordo iria sair Parente tinha força nessa mesa, espero algo grande";;;;"977202171648401414";https://twitter.com/albuquerque_af/status/977202171648401414
carloslopesjorn;2018-03-23 08:02;0;0;"O ministro de Minas e Energia, Fernando Coelho Filho , toma café da manhã, às 8h30, em São Paulo, com lideranças empresariais do setor elétrico.";;;;"977138567112740868";https://twitter.com/carloslopesjorn/status/977138567112740868
sitedobareta;2018-03-22 19:54;0;0;"O ministro de Minas e Energia, Fernando Coelho Filho , disse hoje (22) que uma das possibilidades do apagão ocorrido quarta-feira (21), que atingiu todas as regiões... http:// sitedobareta.com.br/brasil/ministr o-diz-que-apagao-pode-ter-ocorrido-por-erro-de-programacao-22-03-2018/ …";;;;"976955273855324161";https://twitter.com/sitedobareta/status/976955273855324161
agcanalenergia;2018-03-22 14:03;0;1;"Fernando Coelho Filho vai pedir para integrar comissão da Eletrobras http:// dlvr.it/QM1jtZ";;;;"976866859533336576";https://twitter.com/agcanalenergia/status/976866859533336576
AgenciaEstado;2018-03-22 11:14;3;0;"O ministro do @Minas_Energia Fernando Coelho Filho afirma que não há risco de abastecimento de energia elétrica no País. "O importante é que o abastecimento foi restabelecido o quanto antes". https:// bit.ly/2GQCBvX Foto: Fabio Motta/Estadão pic.twitter.com/bTcWKw6XGr";;@Minas_Energia;;"976824488351424513";https://twitter.com/AgenciaEstado/status/976824488351424513
brasil_energia;2018-03-22 10:50;0;0;"Cancelamento do leilão de reserva me custou caro, até inimizades, recorda ministro Fernando Bezerra Coelho Filho @FBCFilho - #agendasetorialnaBE";;@FBCFilho;#agendasetorialnaBE;"976818371462393856";https://twitter.com/brasil_energia/status/976818371462393856
brasil_energia;2018-03-22 10:43;0;0;"Fernando Bezerra Coelho Filho deixa MME no dia 5 de abril - #agendasetorialnaBE";;;#agendasetorialnaBE;"976816638489255936";https://twitter.com/brasil_energia/status/976816638489255936
carloslopesjorn;2018-03-22 08:41;0;0;"O ministro de Minas e Energia, Fernando Coelho Filho , participa, às 9h, no Rio de Janeiro, da reunião do Grupo Canal e Energia, que vai tratar de Agenda Setorial 2018: Reforma Setorial e Perspectivas 2018";;;;"976785945063239680";https://twitter.com/carloslopesjorn/status/976785945063239680
flamanza;2018-03-22 06:55;3;4;"#PrivatizaçãoGeraApagão #PrivatizaQueApaga #NaoFoiaEletrobras #EletrobrasdoBrasil Empresa chinesa controladora da subestação Xingu no Pará, causou apagão em metade do Brasil. Quem é ineficiente Sr. Ministro Fernando Coelho Filho @Minas_Energia ? Explica essa! pic.twitter.com/etmZGhZ5IK";;@Minas_Energia;#Privatiza #PrivatizaQueApaga #NaoFoiaEletrobras #EletrobrasdoBrasil;"976759275941978112";https://twitter.com/flamanza/status/976759275941978112
publicidadespe;2018-03-21 20:27;0;0;"No final da tarde, o ministro de Minas e Energia, Fernando Coelho Filho , confirmou a causa da queda de energia. “Recebemos um comunicado do Operador Nacional do Sistema de que caiu uma linha de Belo Monte e que uma parte do... http://www. cristianopublicidades.com/noticia/4446/";;;;"976601174337097730";https://twitter.com/publicidadespe/status/976601174337097730
elcionepmdb;2018-03-21 20:06;1;0;"Em reunião com o ministro de Minas e Energia, Fernando Bezerra Coelho Filho , conseguimos… https://www. instagram.com/p/BgmhKrKjolr/";;;;"976596038294401025";https://twitter.com/elcionepmdb/status/976596038294401025
ParlaTube;2018-03-21 19:56;1;2;"@psbnacamara Dep. Danilo Cabral (PSB) fala sobre apagão no Nordeste e critica o ministro Fernando Coelho Filho https:// youtu.be/U8WrviLW9cw";;@psbnacamara;;"976593405617852418";https://twitter.com/ParlaTube/status/976593405617852418
ParlaTube;2018-03-21 19:41;0;0;"Dep. Fábio Garcia (DEM-MT) rebate críticas ao ministro Fernando Coelho Filho https:// youtu.be/2Wpd7owfAp8";;;;"976589582115442688";https://twitter.com/ParlaTube/status/976589582115442688
carlosbritto1;2018-03-21 18:35;0;0;"O ministro de Minas e Energia, Fernando Filho , se filiou ao MDB nesta quarta-feira (21). O senador Fernando Bezerra Coelho (MDB), pai do ministro, estava presente . O ato de filiação, na Executiva Nacional... http://www. carlosbritto.com/ministro-ferna ndo-filho-se-filia-ao-mdb/ …";;;;"976572959258300418";https://twitter.com/carlosbritto1/status/976572959258300418
ParlaTube;2018-03-21 18:30;0;0;"Dep. Danilo Cabral @psbnacamara fala sobre apagão no Nordeste e critica o ministro Fernando Coelho Filho https:// youtu.be/U8WrviLW9cw";;@psbnacamara;;"976571792239316997";https://twitter.com/ParlaTube/status/976571792239316997
PoliticaReal_;2018-03-21 18:26;0;0;"Fernando Bezerra Coelho Filho se filia ao MDB dizendo que deseja fazer o partido crescer; sobre Minas e Energia, disse que trabalha um nome que dê continuidade ao que vem sendo feito http://www. politicareal.com.br/noticias/derra deiras/576516/fernando-bezerra-coelho-filho-se-filia-ao-mdb-dizendo-que-deseja-fazer-o-partido-crescer-sobre-minas-e-energia-disse-que-trabalha-um-nome-que-de-continuidade-ao-que-vem-sendo-feito#.WrLN5Oxov9M.twitter …";;;#;"976570648838463488";https://twitter.com/PoliticaReal_/status/976570648838463488
tizord;2018-03-21 18:19;0;1;"Segundo o G1: "o ministro de Minas e Energia, Fernando Coelho Filho , o apagão ocorreu após uma falha na usina de Belo Monte, no Pará. "Eu não tenho informação mais precisa, mas foi uma interrupção em uma das linhas de Belo Monte""";;;;"976568953500786688";https://twitter.com/tizord/status/976568953500786688
romulocosta;2018-03-21 18:05;0;1;"enquanto os estados do norte e nordeste passavam por apagão, o ministro das minas e energia, fernando coelho filho , oficializava a filiação no MDB. o ministro deixou o PSB porque o partido passou para a oposição de michel temer.";;;;"976565448270639105";https://twitter.com/romulocosta/status/976565448270639105
Diniz02296;2018-03-21 18:03;0;0;"De acordo com o ministro de Minas e Energia, Fernando Coelho Filho , o apagão ocorreu após uma falha na usina de Belo Monte, no Pará. "Eu não tenho informação mais precisa, mas foi uma interrupção em uma das linhas de Belo Monte", disse o ministro Fonte: https:// g1.globo.com/google/amp/htt ps://g1.globo.com/rn/rio-grande-do-norte/noticia/queda-de-energia-afeta-todos-os-167-municipios-do-rio-grande-do-norte-segundo-companhia-de-energia.ghtml …";;;;"976564967796289537";https://twitter.com/Diniz02296/status/976564967796289537
