username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
edinhomiranda;2018-06-01 23:12;0;0;"Com essa postagem da senhora responde o que eu desde que a senhora reapareceu entende de administração, para poder se achar apta a administrar o Brasil. Ela resume muito bem o tipo de.pensamento populista e danoso a sociedade, que quer sumir com os problemas e não resolve -los";;;;"1002734763185188864";https://twitter.com/edinhomiranda/status/1002734763185188864
blogmarioflavio;2018-06-01 23:10;0;0;"@MarinaSilva confirma apoio a Antonio Souza para o Senado http:// blogdomarioflavio.com.br/vs1/marina-sil va-confirma-apoio-a-antonio-souza-para-o-senado/ … pic.twitter.com/sgmXkn7lGQ";;@MarinaSilva;;"1002734236846223360";https://twitter.com/blogmarioflavio/status/1002734236846223360
blogfarofino;2018-06-01 23:09;0;1;"Sempre no muro costumeiro. Oh, @MarinaSilva tua história merecia um melhor presente.";;@MarinaSilva;;"1002733948403896320";https://twitter.com/blogfarofino/status/1002733948403896320
tarsispc;2018-06-01 23:05;0;0;"Uma vez petista, sempre petista";;;;"1002732871919063045";https://twitter.com/tarsispc/status/1002732871919063045
GUIMA2006;2018-06-01 23:03;0;0;"Hehehe, como consegue estas frases muristas? De se manifestar sem dizer nada?";;;;"1002732491680120832";https://twitter.com/GUIMA2006/status/1002732491680120832
ottonieljr;2018-06-01 23:03;0;0;"Sensibilidade? Dona Marina, o termo e política corretos estão na valorização da estatal, especialmente, no incentivo ao refino e desvinculação do barril ao dólar. Nessa maré branda não há confiança na sua candidatura. Por isso vou de Ciro!";;;;"1002732336906153987";https://twitter.com/ottonieljr/status/1002732336906153987
EdivanAndrad;2018-06-01 23:00;0;2;"A solução é reduzir o tamanho do Estado . É reduzir esta maquima de gastar dinheiro . É tratar a corrupção como crime hediondo. A senhora colocará isto na sua proposta de governo ?.";;;;"1002731764727545856";https://twitter.com/EdivanAndrad/status/1002731764727545856
Ignna_;2018-06-01 22:53;0;1;"Olha,essa forma dele sobre esse tipo de questão é mais popular do que ter um lado definido. Digo isso vide o posicionamento da Marina Silva nas eleições passadas ser parecida,a questão de plebiscito pra tudo e ela teve sucesso nisso. (continua)";;;;"1002729766427021312";https://twitter.com/Ignna_/status/1002729766427021312
Rickiceli1;2018-06-01 22:52;0;0;"Quando e que vc vai sai de cima do muro";;;;"1002729735171043328";https://twitter.com/Rickiceli1/status/1002729735171043328
aaaleonardo;2018-06-01 22:52;0;0;"@MarinaSilva , ano eleitoral. Dólar sobe só por causa da eleição. Esse ano petróleo subiu bem também. Tem que ser direta: você está dizendo que iria subsidiar o uso de combustíveis fósseis.";;@MarinaSilva;;"1002729521416691712";https://twitter.com/aaaleonardo/status/1002729521416691712
carloseduardowm;2018-06-01 22:51;0;1;"Qual sua proposta para os preços da Petrobras, candidata?";;;;"1002729388880924676";https://twitter.com/carloseduardowm/status/1002729388880924676
fradedesousaadv;2018-06-01 22:46;0;0;"Marina Silva você ficou Caladinha quatro anos. Mantenha-se calada recolha-se à sua insignificância e. Você não manifestou nada a favor do Brasil durante os quatro anos. Por favor nos poupe";;;;"1002728196956131329";https://twitter.com/fradedesousaadv/status/1002728196956131329
BHSousa1982;2018-06-01 22:46;0;2;"Meu Jesus, Marina Silva ainda vive? Descobri que os comentarios dela sobre política possuem os mesmos fundamentos dos da Gloria Pires nos Oscar.";;;;"1002728171773612034";https://twitter.com/BHSousa1982/status/1002728171773612034
danieligroth1;2018-06-01 22:46;0;0;"Marina Silva";;;;"1002728091700080642";https://twitter.com/danieligroth1/status/1002728091700080642
