username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ParlaTube,2018-06-05 19:52,2,3,dep tadeu alencar apoia retirada regras sobre licenciamento terras indigenas mp ,,@psbnacamara,,1.0041338079461745e+18,https://twitter.com/ParlaTube/status/1004133807946174464
psbnacamara,2018-06-05 18:15,0,2,  deputado tadeu alencar pe assume lideranca psb camara informe  via 3x,,@psbnacamara,#NOVOL,1.004109478583767e+18,https://twitter.com/psbnacamara/status/1004109478583767040
PortalInteja,2018-06-05 13:24,0,0,tadeu alencar assume lideranca psb prega uniao forcas centroesquerda ,,,,1.004036197470081e+18,https://twitter.com/PortalInteja/status/1004036197470081024
BLOGDOMAGNO,2018-06-05 13:06,0,0,tadeu alencar assume lideranca psb camara o deputado tadeu alencar assume hoje lideranca psb camara defendendo aglutinacao forcas progressistas  confira integra aqui d190813 ,,,,1.0040317536973332e+18,https://twitter.com/BLOGDOMAGNO/status/1004031753697333258
PortalInteja,2018-06-05 13:00,0,0,tadeu alencar assume lideranca psb prega uniao forcas centroesquerda  3w1hdoq215urefmatanorterefmatanorterefmatanorterefmatanorterefmatanorterefmatanorte,,,,1.0040301635694756e+18,https://twitter.com/PortalInteja/status/1004030163569475585
blogdoelielson,2018-06-05 11:08,0,0,tadeu alencar assume lideranca psb prega uniao forcas centroesquerda alencarassumeliderancapsbpregauniaoforcascentroesquerda,,,,1.0040021339837563e+18,https://twitter.com/blogdoelielson/status/1004002133983756288
carlosbritto1,2018-06-05 11:01,0,0,o deputado federal pernambucano tadeu alencar assumira nesta tercafeira 5 lideranca psb camara defendendo aglutinacao carlosbrittotadeualencar assumeliderancapsbcamaraafirmafaraoposicaocombativagovernotemer,,,,1.0040001848362476e+18,https://twitter.com/carlosbritto1/status/1004000184836247552
carlosbritto1,2018-06-05 11:00,0,0,tadeu alencar assume lideranca psb camara afirma fara oposicao combativa governo temer carlosbrittotadeualencar assumeliderancapsbcamaraafirmafaraoposicaocombativagovernotemer 7pwhkutrv,,,,1.0040001300125368e+18,https://twitter.com/carlosbritto1/status/1004000130012536832
osecretariopovo,2018-06-05 10:40,0,1,tadeu alencar assume lideranca psb prega uniao forcas centroesquerda  assumeliderancapsbpregauniaoforcascentroesquerda 7ogb3bsjc,,,,1.003994937359102e+18,https://twitter.com/osecretariopovo/status/1003994937359101952
cbnrecife,2018-06-05 10:14,0,0,entrevista deputado federal psb lider partido camara tadeu alencar tema industria naval continua desoneracao folha uniao forcas centroesquerda,,,#Noar #cbnrecife,1.0039883790993695e+18,https://twitter.com/cbnrecife/status/1003988379099369474
DaviDiniz4,2018-06-05 10:03,0,0,tadeu alencar assume lideranca psb prega uniao forcas centroesquerda alencarassumeliderancapsbhtml ,,,,1.0039857318811976e+18,https://twitter.com/DaviDiniz4/status/1003985731881197569
EdmarLyra,2018-06-05 10:03,0,0,tadeu alencar assume lideranca psb prega uniao forcas centroesquerda edmarlyratadeualencar assumeliderancapsbpregauniaoforcascentroesquerda 9cc8vlx,,,,1.0039857122770002e+18,https://twitter.com/EdmarLyra/status/1003985712277000192
Nill_Junior,2018-06-05 07:54,0,0,tadeu alencar assume lideranca psb  2fdhrzbwtq,,,,1.0039533069081559e+18,https://twitter.com/Nill_Junior/status/1003953306908155904
jairogaraujo,2018-06-05 07:26,0,0,tadeu alencar assume lideranca psb prega uniao forcas centroesquerda blogdojairogomes201806tadeu alencarassumeliderancapsbhtmlspref,,,,1.0039461391781437e+18,https://twitter.com/jairogaraujo/status/1003946139178143745
edvaldomoraispe,2018-06-05 07:12,0,0,tadeu alencar assume lideranca psb prega uniao forcas centroesquerda deputado avalia forcas progressistas devem aglutinar apresentar alternativas pais cair extremismos o facebookedvaldomorais 77posts963392943868941 ,,,,1.0039426745320653e+18,https://twitter.com/edvaldomoraispe/status/1003942674532065280
DaviDiniz4,2018-05-30 08:30,0,0,por indicacao tadeu alencar industria naval continua desoneracao folha dicacaotadeualencarhtml ,,,,1.0017878944519209e+18,https://twitter.com/DaviDiniz4/status/1001787894451920896
