username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
carlosbritto1;2018-05-30 08:40;0;0;engajado anos camara deputados prol luta transportadores cargas gonzaga patriota psbpe disse ontem 29 durante carlosbrittogonzagapatrio tasobregrevecaminhoneirosdesde2000chamavaatencaocongressogoverno;;;;1001790470308102146;https://twitter.com/carlosbritto1/status/1001790470308102146
carlosbritto1;2018-05-30 08:40;0;0;gonzaga patriota sobre greve caminhoneiros desde chamava atencao congresso governo carlosbrittogonzagapatrio tasobregrevecaminhoneirosdesde2000chamavaatencaocongressogoverno 6u8;;;;1001790438678949888;https://twitter.com/carlosbritto1/status/1001790438678949888
ParlaTube;2018-05-29 19:19;0;0;dep gonzaga patriota psbpe protesta contra importacao coco apoia sindcoco ;;;;1001588893727289345;https://twitter.com/ParlaTube/status/1001588893727289345
ParlaTube;2018-05-29 19:19;0;1;dep gonzaga patriota psbpe protesta contra importacao coco apoia sindcoco ;;@psbnacamara;;1001588870272700416;https://twitter.com/ParlaTube/status/1001588870272700416
csiqueirapsb;2018-05-29 11:10;0;8;recebi nesta manha aqui sede partido brasilia deputado federal pe gonzaga patriota 1m4wcqim8;;;;1001465796017704960;https://twitter.com/csiqueirapsb/status/1001465796017704960
ParlaTube;2018-05-28 18:56;0;1;dep gonzaga patriota psb defende proposta instituir nova constituicao federal ;;@psbnacamara;;1001220785644728325;https://twitter.com/ParlaTube/status/1001220785644728325
Paivasil;2018-05-28 12:36;0;0;gonzaga patriota psb joao f coutinho psb marivaldo roendo psb tadeu alencar psb andre paula psd betinho gomes psdb daniel coelho psdb ricardo teobaldo podemos fonte congresso em foco;;;;1001125002593357829;https://twitter.com/Paivasil/status/1001125002593357829
nibiru201545;2018-05-27 18:21;0;0;morais go nao hissa abrahao am nao leonidas cristino ce nao pompeo mattos rs nao subtenente gonzaga mg nao vicente arruda ce nao total pdt patriota erivelton santana ba sim walney rocha rj nao total pen phs carlos andrade rr sim diego garcia pr sim dr;;;;1000849385809481729;https://twitter.com/nibiru201545/status/1000849385809481729
nibiru201545;2018-05-27 18:20;0;0;sachetti mt sim tila lira pi sim bebeto ba sim creuza pereira pe sim danilo cabral pe nao danilo forte ce sim fabio garcia mt sim flavinho sp sim gonzaga patriota pe sim heitor schuch rs nao heraclito fortes pi sim hugo leal rj sim ildon marques ma sim janete capiberibe;;;;1000849316079132672;https://twitter.com/nibiru201545/status/1000849316079132672
nibiru201545;2018-05-27 18:20;0;0;sim dagoberto ms nao felix mendonca junior ba nao flavia morais go nao hissa abrahao am nao leonidas cristino ce nao pompeo mattos rs nao subtenente gonzaga mg nao vicente arruda ce nao total pdt patriota erivelton santana ba sim walney rocha rj nao total pen;;;;1000849218507026433;https://twitter.com/nibiru201545/status/1000849218507026433
nibiru201545;2018-05-27 18:20;0;0;albuquerque al sim total prp psb adilton sachetti mt sim tila lira pi sim bebeto ba sim creuza pereira pe sim danilo cabral pe nao danilo forte ce sim fabio garcia mt sim flavinho sp sim gonzaga patriota pe sim heitor schuch rs nao heraclito fortes pi sim hugo leal;;;;1000849150970421251;https://twitter.com/nibiru201545/status/1000849150970421251
roberto40224824;2018-05-25 08:45;0;0;gonzaga patriota reforca alerta sobre necessidade investimentos transporte carga pais blog roberto goncalves tareforcaalertasobrenecessidadeinvestimentostransportecargapais;;;;999979699588730880;https://twitter.com/roberto40224824/status/999979699588730880
ParlaTube;2018-05-24 16:02;0;1;gonzaga patriota fala sobre sertania emancipacao municipios greve caminhoneiros ;;@psbnacamara;;999727411079065601;https://twitter.com/ParlaTube/status/999727411079065601
ygorcac;2018-05-24 14:45;2;5;segundo deputado gonzaga patriota  psb pe abriu cabeca caminhoneiros dizendo frase pararem brasil  cara sensacional pioneiro nunca ouvi frase;;;;999707994005925888;https://twitter.com/ygorcac/status/999707994005925888
Nill_Junior;2018-05-24 07:53;0;0;gonzaga patriota reforca alerta sobre necessidade investimentos transporte carga pais  3eqk5okt15;;;;999604369216671744;https://twitter.com/Nill_Junior/status/999604369216671744
DiogoMoraesPSB;2018-05-23 20:47;0;0;na tarde hoje companhia prefeito ngelo ferreira deputado federal gonzaga patriota visitamos diversas obras sede sertania pavimentacao rua edson leite alto ceu creche facebookdiogomoraespsb posts1271053159691852 ;;;;999436800270749697;https://twitter.com/DiogoMoraesPSB/status/999436800270749697
APJuazeiro;2018-05-23 16:43;0;0;gonzaga patriota discutira projeto interligacao rio tocantins sao francisco audiencia publica sertania ;;;;999375211618361346;https://twitter.com/APJuazeiro/status/999375211618361346
lucianobatera13;2018-05-23 09:17;0;0;gonzaga patriota apresenta na cmara de sertnia projeto de ligao dos rios tocantins e so francisco patriotaapresentacamarahtml ;;;;999263053257506816;https://twitter.com/lucianobatera13/status/999263053257506816
ParlaTube;2018-05-22 14:53;0;0;dep gonzaga patriota psbpe fala sobre greve caminhoneiros apoia reivindicacoes ;;;;998985327686705152;https://twitter.com/ParlaTube/status/998985327686705152
ParlaTube;2018-05-22 14:53;0;1;dep gonzaga patriota psbpe fala sobre greve caminhoneiros apoia reivindicacoes ;;@psbnacamara;;998985309768552449;https://twitter.com/ParlaTube/status/998985309768552449
Nill_Junior;2018-05-22 14:01;0;0;gonzaga patriota debate interligacao tocantins sao francisco sertania  53nv3u;;;;998972057177161733;https://twitter.com/Nill_Junior/status/998972057177161733
Nill_Junior;2018-05-21 12:07;0;0;gonzaga patriota intensa agenda pernambuco  08vmxa;;;;998581135675412480;https://twitter.com/Nill_Junior/status/998581135675412480
osecretariopovo;2018-05-20 14:37;0;0;gonzaga patriota cumpre intensa agenda sertao pernambucano leva recursos arcoverde  tacumpreintensaagendasertaopernambucanolevarecursosarcoverde2 ;;;;998256438576377856;https://twitter.com/osecretariopovo/status/998256438576377856
carlosbritto1;2018-05-19 19:28;0;0;em busca nono mandato camara deputados gonzaga patriota psb intensificou agenda dia ontem 18 interior pernambuco o parlamentar carlosbrittoladoirm alvinhogonzagaintensificaagendainteriorpernambuco;;;;997967300186787841;https://twitter.com/carlosbritto1/status/997967300186787841
osecretariopovo;2018-05-19 13:38;0;0;gonzaga patriota cumpre intensa agenda sertao pernambucano leva recursos arcoverde  tacumpreintensaagendasertaopernambucanolevarecursosarcoverde 0ygsovb;;;;997879094334377986;https://twitter.com/osecretariopovo/status/997879094334377986
roberto40224824;2018-05-19 11:49;0;0;gonzaga patriota cumpre intensa agenda sertao pernambucano leva recursos arcoverde blog roberto goncalves tacumpreintensaagendasertaopernambucanolevarecursosarcoverde;;;;997851867181969408;https://twitter.com/roberto40224824/status/997851867181969408
Nill_Junior;2018-05-18 18:01;0;0;gonzaga patriota participa inauguracao teleferico bonito  ;;;;997582909644124160;https://twitter.com/Nill_Junior/status/997582909644124160
carlosbritto1;2018-05-18 11:02;0;0;acompanhe talk show deputado federal gonzaga patriota carlosbrittoacompanheta lkshowdeputadofederalgonzagapatriota carlosbrittoacompanheta lkshowdeputadofederalgonzagapatriota;;;;997477537935757312;https://twitter.com/carlosbritto1/status/997477537935757312
carlosbritto1;2018-05-18 11:02;0;0;acompanhe talk show deputado federal gonzaga patriota carlosbrittoacompanheta lkshowdeputadofederalgonzagapatriota 6;;;;997477478569521152;https://twitter.com/carlosbritto1/status/997477478569521152
carlosbritto1;2018-05-18 11:00;0;0;entrevista gravada deputado federal gonzaga patriota psb vamos acompanhar quais planos deste deputado busca decimo mandato eleicoes deste ano acompanhe facebookblogdocarlosbr ittovideos1996442890407333;;;;997476967963348992;https://twitter.com/carlosbritto1/status/997476967963348992
roberto40224824;2018-05-17 19:18;0;0;gonzaga patriota cobra abastecimento custodia ei leste transposicao blog roberto goncalves tacobraabastecimentocustodiaeilestetransposicao;;;;997239948230217728;https://twitter.com/roberto40224824/status/997239948230217728
carlosbritto1;2018-05-17 17:34;0;0;o convidado talk show blog desta sextafeira 17 deputado federal gonzaga patriota psb natural sertania pe sertao moto gonzaga falara sobre carlosbrittogonzagapatrio taseraentrevistadotalkshowblogdestasextafeira;;;;997213791413833728;https://twitter.com/carlosbritto1/status/997213791413833728
carlosbritto1;2018-05-17 17:34;0;0;gonzaga patriota entrevistado talk show blog desta sextafeira carlosbrittogonzagapatrio taseraentrevistadotalkshowblogdestasextafeira 1kpn2neq;;;;997213704042229761;https://twitter.com/carlosbritto1/status/997213704042229761
Nill_Junior;2018-05-17 07:47;0;0;gonzaga patriota quer custodia atendida canal leste transposicao  ;;;;997066167872311297;https://twitter.com/Nill_Junior/status/997066167872311297
